,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
3260.615,,1,1,5,None,1,"[21.585434622734613, 19.882079970800536, 0.0]",75.59200286865234,None,6,"[2.3836146253045922, 3.2188948180623775, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.065282492772404, 30.063986779710092, 7.830770438567351]",34.391998291015625
3277.59,,1,1,5,None,1,"[21.589810347614318, 19.887586621738755, 0.0]",75.59200286865234,None,6,"[2.3655412109123124, 3.1948790139668977, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.065522539270855, 30.06476527305063, 7.830324056225706]",34.391998291015625
3293.67,,1,1,5,None,1,"[21.59393543009382, 19.8926357746661, 0.0]",75.59200286865234,None,6,"[2.35329572084491, 3.148124498665097, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,2,"[30.065522628243116, 30.064765559192228, 7.83030897718464]",34.391998291015625
3296.8,,0,1,5,None,1,"[21.594743460879897, 19.893607403845458, 0.0]",75.59200286865234,None,6,"[2.353208634667415, 3.138457058196044, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[30.065522628281848, 30.064765559293694, 7.830308674686934]",34.391998291015625
3296.93,uav_end_assess,1,1,5,None,1,"[21.594769105762698, 19.893638143710437, 0.0]",75.59200286865234,None,6,"[2.3532053717639188, 3.1381493310484556, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[30.06552262828241, 30.064765559303517, 7.830308667214707]",34.391998291015625
3300.605,uav_st_assess,1,1,5,None,1,"[21.5956792462179, 19.894725168620536, 0.0]",75.59200286865234,None,6,"[2.352857330853605, 3.127116495696444, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[30.065522628291426, 30.06476555931774, 7.830308491499423]",34.391998291015625
3316.38,,1,1,5,None,1,"[21.599762110123297, 19.89950040413962, 0.0]",75.59200286865234,None,6,"[2.33466032937955, 3.066315430583805, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[27.002860160420383, 30.609653561009207, 7.82542600045834]",33.847999572753906
3332.815,,1,1,5,None,1,"[21.603957217133857, 19.904199945672897, 0.0]",75.59200286865234,None,6,"[2.307275505183517, 3.001965925543028, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[22.880086392509092, 31.342444979005567, 7.812611729476267]",32.4640007019043
3348.975,,1,1,5,None,1,"[21.607869328528626, 19.90814510407061, 0.0]",75.59200286865234,None,6,"[2.2924090776265813, 2.9491243456978298, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[18.650200878616484, 32.094549423893916, 7.794735549157497]",31.736000061035156
3366.22,,1,1,5,None,1,"[21.611081821643047, 19.911184484316724, 0.0]",75.59200286865234,None,6,"[2.2964529272628003, 2.9082142664188395, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[13.371926417999623, 33.03296552921041, 7.775250163323671]",30.31999969482422
3381.045,,1,1,5,None,1,"[21.613790959601005, 19.913301201645684, 0.0]",75.59200286865234,None,6,"[2.304942475746776, 2.8820209821881577, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[10.471378545912932, 33.54883208037459, 7.773722091475916]",28.895999908447266
3398.675,,1,1,5,None,1,"[21.61695871921411, 19.91588237115173, 0.0]",75.59200286865234,None,6,"[2.3084576308644857, 2.8489789575448023, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[5.891446460490473, 34.363194209272926, 7.743284923242034]",28.152000427246094
3411.925,,1,1,5,None,1,"[21.619482011781802, 19.91791376007907, 0.0]",75.59200286865234,None,6,"[2.3059647869388895, 2.8208761732493755, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.303923710103474, 34.83811634159533, 7.749436772481306]",26.75200080871582
3425.83,,1,1,5,None,1,"[21.62185218566668, 19.919814267665192, 0.0]",75.59200286865234,None,6,"[2.301262301108515, 2.78766889041476, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.238545316671433, 34.83486829543465, 7.74614438717692]",26.600000381469727
3438.77,,1,1,5,None,1,"[21.62399731245605, 19.92174105260025, 0.0]",75.59200286865234,None,6,"[2.284478303461495, 2.7569076206126724, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.2384633499896296, 34.8349133555727, 7.7459335295994]",26.600000381469727
3451.56,,1,1,5,None,1,"[21.626145943359035, 19.923636655347746, 0.0]",75.59200286865234,None,6,"[2.2504754883943057, 2.725352700171857, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.238463154447568, 34.83491346393817, 7.7459174560125]",26.600000381469727
3465.075,,1,1,5,None,1,"[21.62842220064704, 19.92558164421263, 0.0]",75.59200286865234,None,6,"[2.208875154518609, 2.6806518018328895, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.263520754295991, 34.99895696711532, 8.291854332451527]",26.56800079345703
3478.185,,1,1,5,None,1,"[21.630767250824853, 19.927439820110664, 0.0]",75.59200286865234,None,6,"[2.1701856144555536, 2.6447892027355167, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.325172457840188, 35.10473284852672, 8.839596364710497]",26.04800033569336
3490.51,,1,1,5,None,1,"[21.633022887905017, 19.929615780422015, 0.0]",75.59200286865234,None,6,"[2.1392982464736208, 2.6169196752640014, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.325221371279623, 35.10471596366972, 8.839809098379153]",26.04800033569336
3504.135,,1,1,5,None,1,"[21.635587803290882, 19.932177543182647, 0.0]",75.59200286865234,None,6,"[2.1271831245332784, 2.5802152467301176, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.3252215271091607, 35.10471589912501, 8.839827947072575]",26.04800033569336
3517.635,,1,1,5,None,1,"[21.638032802328013, 19.934464001864004, 0.0]",75.59200286865234,None,6,"[2.1265028074806667, 2.551766988600182, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.325221527180828, 35.10471589839765, 8.839829187928087]",26.04800033569336
3529.685,,1,1,5,None,1,"[21.640306886286524, 19.936651972983004, 0.0]",75.59200286865234,None,6,"[2.131330982885936, 2.5276030536415086, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[3.32522152717886, 35.10471589838977, 8.839829270457619]",26.04800033569336
3542.3,,1,1,5,None,1,"[21.642396345546963, 19.938649699923644, 0.0]",75.59200286865234,None,6,"[2.1370605436982624, 2.502721951411478, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[5.58420106303252, 35.10341335904166, 9.011122609940966]",25.384000778198242
3551.93,,0,0,5,None,1,"[21.6442883871347, 19.940474425538664, 0.0]",75.59200286865234,None,6,"[2.1409700926678292, 2.4829456016829234, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,assessment,3,"[6.842343485543947, 35.1044646887822, 9.12890749066103]",24.6560001373291
3552.605,uav_sus_assess,0,0,5,None,1,"[21.64441504886653, 19.94053052082042, 0.0]",75.59200286865234,None,6,"[2.141204554580401, 2.4818916205085646, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[6.87839370255236, 35.104465930956394, 9.12879532186491]",24.6560001373291
3553.405,uav_abort_assess,0,0,5,None,1,"[21.64456649701682, 19.94073030953343, 0.0]",75.59200286865234,None,6,"[2.1416734618771525, 2.4800250660224394, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[6.906718042047464, 35.10450906734313, 9.128514880350869]",24.6560001373291
3556.405,uav_st_rb,0,0,5,None,1,"[21.645138726294277, 19.94129131372643, 0.0]",75.59200286865234,None,6,"[2.1439992620364494, 2.4738077032239496, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[6.895538336287632, 35.10448556270015, 9.127586892026352]",24.6560001373291
3569.465,,0,0,5,None,1,"[21.6477420089449, 19.943654788344467, 0.0]",75.59200286865234,None,6,"[2.1539427056049893, 2.446140068480198, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[6.895234274602438, 35.10447297301102, 9.126514515413337]",24.496000289916992
3583.245,,0,0,5,None,1,"[21.65027188914656, 19.946091968180337, 0.0]",75.59200286865234,None,6,"[2.1739761793843204, 2.4220451735759063, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[6.301656232636677, 31.869524977749638, 9.013300334011811]",23.719999313354492
3598.275,,0,0,5,None,1,"[21.65314515895401, 19.948760613711382, 0.0]",75.59200286865234,None,6,"[2.1836403951281533, 2.4009941402953285, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[5.764153788428937, 28.94326142526769, 8.911657982667032]",23.016000747680664
3613.595,,0,0,5,None,1,"[21.655949730071644, 19.951147309440056, 0.0]",75.59200286865234,None,6,"[2.1911173935480313, 2.372696899377609, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[4.98061213684188, 24.675442254534236, 8.763020429841127]",21.70400047302246
3629.355,,0,0,5,None,1,"[21.659081931192645, 19.95286985903567, 0.0]",75.59200286865234,None,6,"[2.1894138019282314, 2.3389716396964584, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[4.184135539564059, 20.34037775526806, 8.608350944940481]",20.968000411987305
3646.175,,0,0,5,None,1,"[21.662851819748578, 19.953924683080434, 0.0]",75.59200286865234,None,6,"[2.1803010726737893, 2.318136814883571, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[3.4774841803742222, 16.49119428892581, 8.463555088902458]",19.600000381469727
3661.755,,0,0,5,None,1,"[21.66568843474724, 19.955481050006725, 0.0]",75.59200286865234,None,6,"[2.1833962678925127, 2.2920995855213433, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[2.8862870523011734, 13.269437398853718, 8.346554480545576]",18.23200035095215
3677.665,,0,0,5,None,1,"[21.669386581138664, 19.95619373867365, 0.0]",75.59200286865234,None,6,"[2.193204487572106, 2.267268716867267, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[2.148951754021917, 9.252915565264646, 8.215035073346428]",17.527999877929688
3693.57,,0,0,5,None,1,"[21.673053187790945, 19.956571102029567, 0.0]",75.59200286865234,None,6,"[2.192583863078749, 2.238760301042784, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[1.3936119171615686, 5.138276081012694, 8.06853144133038]",16.15999984741211
3709.095,,0,0,5,None,1,"[21.676574224566696, 19.95696798860006, 0.0]",75.59200286865234,None,6,"[2.1919482160121015, 2.210967243489865, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[1.0041102301026401, 3.003182646534624, 7.991318539310377]",15.432000160217285
3724.41,,0,0,5,None,1,"[21.67978401538586, 19.957793004801292, 0.0]",75.59200286865234,None,6,"[2.193012461953448, 2.185946097400585, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[0.9932664061646911, 3.023195693037651, 7.9906664218132235]",15.192000389099121
3739.68,,0,0,5,None,1,"[21.68267836975294, 19.958477191699682, 0.0]",75.59200286865234,None,6,"[2.195426253710117, 2.162623847027925, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,return to base,3,"[0.9971165256472858, 3.0022180234006237, 2.340461876677283]",14.640000343322754
3747.145,uav_end_rb,0,0,5,None,1,"[21.684045331874508, 19.95859360116879, 0.0]",75.59200286865234,None,6,"[2.1979729943184765, 2.1502543318019884, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[1.0041799504625404, 2.891622603372527, 0.7009282350900011]",13.95199966430664
3760.725,,0,0,5,None,1,"[21.686512752796492, 19.959512111548257, 0.0]",75.59200286865234,None,6,"[2.1873937170075735, 2.130680441235352, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[1.0039773069566682, 2.8635731869105596, 0.6985036080851839]",13.592000007629395
3761.72,,0,0,5,None,1,"[21.686693942752882, 19.95958139133088, 0.0]",75.59200286865234,None,6,"[2.187272118068667, 2.128918022775984, 0.0]",9.7475004196167,None,0,"[0.0, 0.0, 0.0]",22.614700317382812,None,3,"[1.0040115697870131, 2.864300764973845, 0.6985235571818664]",13.592000007629395
