,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1549.59,uav_end_assess,UAV_2,2,3,3,exploration,2,"[33.41253425095554, 10.165740646360389, 0.0]",36.53559875488281,None,4,"[4.010291308295, 4.457459366140506, 0.0]",65.51300048828125,None,4,"[15.002817227333797, 27.375115175721927, 3.777604405177618]",41.01430130004883,None,2,"[2.500093282720883, 22.50063354203819, 6.830457150180326]",48.608001708984375
1549.81,,,3,3,3,exploration,2,"[33.39689262379077, 10.145716737055164, 0.0]",36.53559875488281,None,4,"[4.010279786454251, 4.457460828717061, 0.0]",65.51300048828125,None,4,"[15.002407148367897, 27.37004028062043, 3.7777634321661187]",40.22829818725586,None,2,"[2.5000932827212266, 22.500633542038333, 6.830457149150903]",48.608001708984375
1553.36,uav_st_assess,UAV_2,3,3,3,exploration,2,"[33.09518802409986, 9.617278917200029, 0.0]",36.53559875488281,None,4,"[4.009995562159767, 4.4574965597710365, 0.0]",65.51300048828125,None,4,"[14.999843158614913, 27.32560089896114, 3.7774656615406705]",40.22829818725586,assessment,2,"[2.500093282719804, 22.500633542039562, 6.830457138478775]",48.608001708984375
1567.995,,,3,3,3,exploration,2,"[32.31106894508405, 12.142667906019675, 0.0]",35.12459945678711,None,4,"[4.008541987733611, 4.456360181133586, 0.0]",65.51300048828125,None,4,"[13.360980200094403, 27.333781379382902, 4.907573572722802]",39.83430099487305,assessment,2,"[2.500093282717439, 22.50063354204006, 6.830457128844065]",48.608001708984375
1582.68,,,3,3,3,exploration,2,"[33.01951466435261, 17.648150781552015, 0.0]",34.334598541259766,None,4,"[4.007021286003013, 4.455225083891916, 0.0]",65.51300048828125,None,4,"[12.055514166978671, 27.31479494541426, 5.9148739952657134]",38.68629837036133,assessment,2,"[2.3545572462108026, 24.182574156731633, 6.853347981125745]",48.09600067138672
1584.785,,,2,2,3,exploration,2,"[33.048367600604415, 18.50558231152912, 0.0]",34.334598541259766,None,4,"[4.006840737887845, 4.455245030170733, 0.0]",65.51300048828125,None,4,"[11.634448225255616, 27.32953685304874, 5.9354063511468915]",38.68629837036133,assessment,2,"[2.2999561420501973, 24.766700134396256, 6.864490429994936]",48.09600067138672
1586.405,uav_sus_assess,UAV_2,2,2,3,exploration,2,"[33.05738225811386, 18.99781717590926, 0.0]",34.334598541259766,None,4,"[4.006691093667247, 4.455204868388163, 0.0]",65.51300048828125,None,4,"[11.694061450393734, 27.33085229054034, 5.936057788401866]",38.68629837036133,None,2,"[2.272716007371353, 25.063360940971574, 6.8648679291117265]",48.09600067138672
1587.125,uav_abort_assess,UAV_2,2,2,3,exploration,2,"[33.06308497756374, 19.16334831592789, 0.0]",33.54460144042969,None,4,"[4.00663022139362, 4.455215520887987, 0.0]",65.51300048828125,None,4,"[11.68748329515303, 27.33127415518057, 5.936117696894224]",38.68629837036133,None,2,"[2.275576957639227, 25.027358438470962, 6.86511939623729]",48.09600067138672
1589.76,uav_st_rb,UAV_2,2,2,3,exploration,2,"[33.0749485612939, 19.507172767292122, 0.0]",33.54460144042969,None,4,"[4.006258738027863, 4.454770906261557, 0.0]",65.51300048828125,None,4,"[11.668629740485962, 27.33255407158056, 5.936278204409284]",38.68629837036133,return to base,2,"[2.291591459594274, 24.95941114005778, 6.8647668270404845]",48.09600067138672
1603.165,,,2,2,3,exploration,2,"[33.066656788355786, 19.888276621106296, 0.0]",32.754600524902344,None,4,"[4.004814918196858, 4.45395961479664, 0.0]",65.51300048828125,None,4,"[9.964779791453983, 27.334499076274046, 4.147651397315849]",37.378299713134766,return to base,2,"[2.2750565435610426, 25.02495879436636, 6.864258345457861]",47.448001861572266
1615.275,,,2,2,3,exploration,2,"[32.63778224667336, 19.913847757518784, 0.0]",31.964599609375,None,4,"[4.003303304759773, 4.452644841056467, 0.0]",65.51300048828125,None,4,"[10.024358051820476, 27.499460958448623, 4.754554065531324]",36.96030044555664,return to base,2,"[2.0306142583162354, 20.860524271282877, 6.385646596089597]",46.85599899291992
1627.83,,,2,2,3,exploration,2,"[32.636676564919114, 19.866644524149415, 0.0]",30.384599685668945,None,4,"[4.001963171188771, 4.452346928233471, 0.0]",65.51300048828125,None,4,"[10.000540622458619, 28.664567911684898, 6.369952099601373]",36.134300231933594,return to base,2,"[1.8069509436900832, 16.982885649949626, 5.931888958069637]",46.14400100708008
1640.575,,,2,2,3,exploration,2,"[32.525925738522005, 19.751332585425086, 0.0]",29.594600677490234,None,4,"[4.00036461670529, 4.451377136845546, 0.0]",65.51300048828125,None,4,"[11.685566924957325, 28.667216194859787, 4.613877565223491]",34.84230041503906,return to base,2,"[1.5682110125863065, 12.843276597674102, 5.531766967656278]",45.400001525878906
1653.525,,,2,2,3,exploration,2,"[33.765084487982215, 18.500705958588004, 0.0]",28.80459976196289,None,4,"[3.99836641085922, 4.449111839928191, 0.0]",65.51300048828125,None,4,"[13.07375843259988, 28.6607342295496, 4.451112591609688]",34.18429946899414,return to base,2,"[1.3134484615736952, 8.428902962959151, 5.0749607143498325]",44.01599884033203
1667.355,,,2,2,3,exploration,2,"[35.503556607773966, 19.65890047892555, 0.0]",27.562599182128906,None,4,"[3.9963883505830493, 4.447607468335592, 0.0]",65.51300048828125,None,4,"[14.230055748588136, 28.65579870714906, 4.324247961453716]",33.6702995300293,return to base,2,"[1.0594981151325362, 4.028463230568805, 4.560487666124189]",43.25600051879883
1681.3,,,2,2,3,exploration,2,"[35.49807490281194, 19.598883957134696, 0.0]",27.000099182128906,None,4,"[3.9941154196948108, 4.445721799759914, 0.0]",65.51300048828125,None,4,"[14.958178814865937, 28.7146107860414, 4.285836247640277]",32.3942985534668,return to base,2,"[1.0006380898511, 3.0011138358055165, 4.476017480324014]",42.52799987792969
1693.795,,,2,2,3,exploration,2,"[35.237316689206224, 18.713629955671298, 0.0]",26.210100173950195,None,4,"[3.9920032589247034, 4.444132339264115, 0.0]",65.51300048828125,None,4,"[14.976358004367661, 29.934794044096797, 5.144935247780181]",31.760299682617188,return to base,2,"[0.9725916317961212, 2.9864645942113257, 2.4409725269952434]",42.08000183105469
1700.685,uav_end_rb,UAV_2,2,2,3,exploration,2,"[37.320478699155714, 19.055502379286764, 0.0]",25.42009925842285,None,4,"[3.990620890888004, 4.44279943442384, 0.0]",65.51300048828125,None,4,"[13.296134895806455, 30.002156079124553, 4.355254342646861]",30.990299224853516,None,2,"[1.0314259696985077, 2.9548586889810076, 0.7010092356594869]",42.08000183105469
1708.195,,,2,1,3,exploration,2,"[39.13124848077372, 20.780589639048443, 0.0]",24.63010025024414,None,4,"[3.9893456398614116, 4.4422480723360245, 0.0]",65.51300048828125,None,4,"[13.405306533934267, 30.004217815613607, 4.355418918068437]",30.990299224853516,None,2,"[1.0219104182985188, 2.8626713561230135, 0.6988588730836295]",41.487998962402344
1719.36,bat_L,pioneer3at_1,2,1,3,exploration,2,"[40.35914965580455, 21.985252766338913, 0.0]",24.119600296020508,None,4,"[3.984875370877943, 4.439350010708044, 0.0]",65.51300048828125,None,4,"[11.670132446235058, 29.998430493747332, 4.515081491276186]",30.3882999420166,None,2,"[1.0184766969505383, 2.819339346548058, 0.6976238074678822]",41.487998962402344
1730.91,,,2,1,3,exploration,2,"[40.034812685173584, 24.71483956206942, 0.0]",23.329599380493164,None,4,"[3.9820821304506038, 4.437965784322446, 0.0]",65.51300048828125,None,4,"[10.026209075660642, 30.002383672160185, 4.6775543357567715]",28.904300689697266,None,2,"[1.0170394450233464, 2.800696910439051, 0.6970720853052393]",41.487998962402344
1731.285,uav_end_v_search,UAV_1,2,1,3,exploration,2,"[40.03515054353604, 24.70662305154689, 0.0]",23.329599380493164,None,4,"[3.981906874944441, 4.437790049467588, 0.0]",65.51300048828125,None,4,"[10.027064399970168, 30.002200574551512, 4.67750577396702]",28.904300689697266,None,2,"[1.0170953352117615, 2.800683896665082, 0.6970898002459849]",41.487998962402344
1731.89,,,1,1,3,exploration,2,"[40.03564303770161, 24.69243436116194, 0.0]",23.329599380493164,None,4,"[3.981674088854269, 4.4376751134065335, 0.0]",65.51300048828125,None,5,"[10.020747558684429, 30.00188566422258, 4.677451431486817]",28.904300689697266,None,2,"[1.0171054754765236, 2.8007534517542743, 0.6970915071327618]",41.487998962402344
1732.005,uav_off_vs,UAV_1,2,1,3,exploration,2,"[40.0357093078316, 24.69011581703944, 0.0]",23.329599380493164,None,4,"[3.9816444350631714, 4.437664245757033, 0.0]",65.51300048828125,None,5,"[10.018388745678653, 30.001789878631755, 4.677437630643642]",28.904300689697266,None,2,"[1.0170487862845148, 2.8007703240555397, 0.6970744616787499]",41.487998962402344
1734.91,uav_st_assess,UAV_1,2,1,3,exploration,2,"[40.03857877217245, 24.625040332434814, 0.0]",23.329599380493164,None,4,"[3.9811930380071643, 4.437612126180138, 0.0]",65.51300048828125,assessment,5,"[10.002644118619639, 30.000556792978117, 4.67722788932236]",28.904300689697266,None,2,"[1.0171261381522052, 2.8009245389387973, 0.697097599648947]",41.487998962402344
1746.95,,,2,1,3,exploration,2,"[40.08213091893346, 24.503252865925564, 0.0]",21.977100372314453,None,4,"[3.979422680678888, 4.436675709527949, 0.0]",65.51300048828125,assessment,5,"[10.048550141314317, 30.020868958060724, 4.67702681499533]",28.894399642944336,None,2,"[1.0171782076966829, 2.801767948725157, 0.6971068247174222]",41.487998962402344
1761.02,,,2,1,3,exploration,2,"[40.69654999010526, 21.953137023168285, 0.0]",21.18709945678711,None,4,"[3.977126906105979, 4.436659463151449, 0.0]",65.51300048828125,assessment,5,"[7.5492078109751715, 29.994826427860463, 7.480019897126348]",27.686399459838867,None,2,"[1.0173592127979498, 2.80268412106049, 0.6971548496120797]",41.487998962402344
1772.75,,,2,1,3,exploration,2,"[41.27754513307098, 21.766531613394758, 0.0]",20.3971004486084,None,4,"[3.97482047974131, 4.435204634545351, 0.0]",65.51300048828125,assessment,5,"[7.524673746396737, 29.995064643667025, 7.481575061112588]",27.686399459838867,None,2,"[1.0174755886046605, 2.8035285865127086, 0.6971820076048632]",41.487998962402344
1783.84,,,2,1,3,exploration,2,"[41.261693241752425, 21.738526192541805, 0.0]",19.607099533081055,None,4,"[3.973141085739738, 4.435197187588433, 0.0]",65.51300048828125,assessment,5,"[7.5245471069085195, 29.995100748015002, 7.481724790278667]",27.686399459838867,None,2,"[1.0175803261355036, 2.8042728389357636, 0.697206832641335]",41.487998962402344
1795.685,,,2,1,3,exploration,2,"[41.24521089051696, 21.70928440405586, 0.0]",19.07710075378418,None,4,"[3.9713196037720233, 4.43518648200756, 0.0]",65.51300048828125,assessment,5,"[5.3574541466688865, 31.342736794091856, 7.681624013953933]",27.126399993896484,None,2,"[1.017702062825331, 2.805150017327511, 0.6972347740356692]",41.487998962402344
1808.935,,,2,1,3,exploration,2,"[41.2239372191639, 21.67224390349167, 0.0]",17.679100036621094,None,4,"[3.9692844540984837, 4.435174294981532, 0.0]",65.51300048828125,assessment,5,"[4.3779452122223805, 31.95135834144177, 7.746395774222607]",26.36639976501465,None,2,"[1.0177578763826252, 2.8061079890674, 0.6972480335860479]",41.487998962402344
1821.27,,,2,1,3,exploration,2,"[41.20040176273971, 21.631379112537076, 0.0]",16.88909912109375,None,4,"[3.967404170998302, 4.435163431255435, 0.0]",65.51300048828125,assessment,5,"[4.374197577158553, 31.955519274470337, 7.746214541864089]",26.14240074157715,None,2,"[1.0179336183092333, 2.8070122145120204, 0.6972952231725152]",41.487998962402344
1834.53,,,2,1,3,exploration,2,"[41.17087859974364, 21.595938528993607, 0.0]",16.261600494384766,None,4,"[3.9654460811577725, 4.435052967553321, 0.0]",65.51300048828125,assessment,5,"[4.597858067264664, 29.929840888665726, 8.208010473027922]",25.95840072631836,None,2,"[1.0179864205267202, 2.80800706540325, 0.6973095041225794]",41.487998962402344
1846.02,,,2,1,3,exploration,2,"[41.13586814817067, 21.56715132846141, 0.0]",15.471599578857422,None,4,"[3.96373003147201, 4.435074932521874, 0.0]",65.51300048828125,assessment,5,"[4.9539002844064255, 27.06378972597471, 8.901060118665985]",25.198400497436523,None,2,"[1.0181264771261649, 2.80884408266944, 0.697354368644541]",41.487998962402344
1851.39,uav_bat_L,UAV_1,2,1,3,exploration,2,"[41.118192636430834, 21.554171335405158, 0.0]",14.844099998474121,None,4,"[3.96290676200682, 4.435070653117666, 0.0]",65.51300048828125,assessment,5,"[4.933045063357336, 26.99423860297473, 8.900853937048417]",24.710399627685547,None,2,"[1.018167498071388, 2.809259425603361, 0.6973675470431305]",41.487998962402344
1852.37,uav_sus_assess,UAV_1,1,0,3,exploration,2,"[41.11640565042935, 21.551642725361987, 0.0]",14.844099998474121,None,4,"[3.9627607059178183, 4.435069619397485, 0.0]",65.51300048828125,None,5,"[4.933570850165986, 26.991463859514703, 8.900833648503088]",24.710399627685547,None,2,"[1.0181194347913878, 2.809366631487516, 0.6973525433168569]",41.487998962402344
1852.71,uav_abort_assess,UAV_1,1,0,3,exploration,2,"[41.11457152295365, 21.55073771248828, 0.0]",14.844099998474121,None,4,"[3.962706790006072, 4.435069150180837, 0.0]",65.51300048828125,None,5,"[4.933784077433799, 26.99046422210944, 8.900826002475185]",24.710399627685547,None,2,"[1.018177584753557, 2.809361457862971, 0.6973707841131674]",41.487998962402344
1854.165,uav_st_rb,UAV_1,1,0,3,exploration,2,"[41.10858851547763, 21.547557028812683, 0.0]",14.844099998474121,None,4,"[3.9624839049570286, 4.4350680502349675, 0.0]",65.51300048828125,return to base,5,"[4.933507601256513, 26.98935993947094, 8.900867428898865]",24.710399627685547,None,2,"[1.01819129810502, 2.809505037159509, 0.6973750054698978]",41.487998962402344
1867.765,,,1,0,3,exploration,2,"[41.06021705025422, 21.51459512662721, 0.0]",13.413599967956543,None,4,"[3.9603934934388088, 4.435056327233799, 0.0]",65.51300048828125,return to base,5,"[4.28393427881942, 22.694391118341958, 8.201499328803528]",24.20639991760254,None,2,"[1.0182967485649292, 2.810569551844039, 0.6974088341451457]",41.487998962402344
1878.905,,,1,0,3,exploration,2,"[41.01181025705997, 21.465857668167466, 0.0]",12.623600006103516,None,4,"[3.9586809506837803, 4.4350463247130785, 0.0]",65.51300048828125,return to base,5,"[3.6842531848953053, 18.73518204388303, 7.503577645245538]",23.462400436401367,None,2,"[1.0184140609027295, 2.811463107195882, 0.6974380333943829]",41.487998962402344
1883.12,uav_bat_L,UAV_2,1,0,3,exploration,2,"[41.00007785403669, 21.43612544035269, 0.0]",12.623600006103516,None,4,"[3.9580283555796165, 4.435042427360542, 0.0]",65.51300048828125,return to base,5,"[3.451977202229919, 17.19959083571807, 7.329469302206363]",22.718399047851562,None,2,"[1.0184072814620835, 2.8118064589068297, 0.6974307365281135]",24.5
1892.5,uav_bat_OK,UAV_2,1,0,3,exploration,2,"[40.985509253360554, 21.424625326881888, 0.0]",11.98960018157959,None,4,"[3.95663596932201, 4.435036445320191, 0.0]",65.51300048828125,return to base,5,"[2.958538068035347, 13.939294892175775, 6.80554186257358]",21.98240089416504,None,2,"[1.0185806947310607, 2.812574295210825, 0.6974746594933042]",100.0
1901.46,er_exp,pioneer3at_1,1,0,3,None,2,"[40.971170466556046, 21.413225204167514, 0.0]",11.199600219726562,None,4,"[3.9553266617284666, 4.434946264191062, 0.0]",65.51300048828125,return to base,5,"[2.492909595728986, 10.863897768955415, 6.278620731880744]",21.262399673461914,None,2,"[1.0186335668525788, 2.813317525368347, 0.6974803585138651]",100.0
1902.0,req_assist,pioneer3at_1,1,0,3,None,2,"[40.97038768656064, 21.41259436610486, 0.0]",11.199600219726562,None,4,"[3.955252372370397, 4.434948098840359, 0.0]",65.51300048828125,return to base,5,"[2.4722905162697075, 10.727041213272305, 6.28052395140739]",21.262399673461914,None,2,"[1.018697489876668, 2.813355958987608, 0.6975003966648666]",100.0
1907.765,uav_rst_f,UAV_2,1,0,3,None,2,"[40.96143557507381, 21.405541841250066, 0.0]",10.884099960327148,None,4,"[3.9544056630889215, 4.43495492017899, 0.0]",65.51300048828125,return to base,5,"[2.1790553265321506, 8.79082993669716, 5.928298419752014]",21.262399673461914,None,2,"[1.0187686328977974, 2.813851169726471, 0.6975162905962153]",100.0
1920.715,,,1,0,3,None,2,"[40.940186487515824, 21.388670055531158, 0.0]",10.744099617004395,None,4,"[3.9523999959163865, 4.434944337306636, 0.0]",65.51300048828125,return to base,5,"[1.509465768386863, 4.366215129513734, 5.230202371582514]",19.758399963378906,None,2,"[1.0188541753437776, 2.8149563217270868, 0.6975334238777782]",100.0
1931.975,call_tele,pioneer3at_1,1,0,3,None,2,"[40.9209599106404, 21.37346107358661, 0.0]",10.604100227355957,None,4,"[3.950670164154515, 4.4349347510673764, 0.0]",65.51300048828125,return to base,5,"[0.9955688821679975, 0.9682200620409173, 4.709627082574639]",19.038400650024414,None,2,"[1.0190095325960402, 2.8158998443449423, 0.6975821681713785]",100.0
1934.44,st_tele,pioneer3at_1,1,0,4,teleoperation,2,"[40.916759744249745, 21.370089933504794, 0.0]",10.604100227355957,None,4,"[3.9502858493394877, 4.434932828848663, 0.0]",65.51300048828125,return to base,5,"[1.0343963078101797, 1.046974613096959, 4.7087220225155875]",19.038400650024414,None,2,"[1.0190312721080248, 2.8161504792342305, 0.6975901139996189]",100.0
1948.13,,,1,0,4,teleoperation,2,"[40.895417119504806, 21.353125958135475, 0.0]",10.32409954071045,None,4,"[3.9481810401768156, 4.434920936970925, 0.0]",65.51300048828125,return to base,5,"[0.9812827895998489, 0.9629332523701063, 3.472822852091021]",18.81439971923828,None,2,"[1.0190877977513184, 2.8173623505921848, 0.6976091961805138]",100.0
1956.22,uav_end_rb,UAV_1,1,0,4,teleoperation,2,"[40.88700942335645, 21.346455819074134, 0.0]",10.32409954071045,None,4,"[3.946949749207737, 4.434914511648036, 0.0]",65.51300048828125,None,5,"[1.0405419551171098, 1.0271142064172158, 0.6595225627607585]",18.214399337768555,None,2,"[1.0192417739200172, 2.8180992778610214, 0.6976521875344515]",100.0
1967.835,,,1,0,4,teleoperation,2,"[40.9277744640422, 21.42503576013928, 0.0]",10.037599563598633,None,4,"[3.945259582434404, 4.434821119477219, 0.0]",65.51300048828125,None,5,"[1.0390740196424657, 1.0244698668647723, 0.6575006885955091]",17.86240005493164,None,2,"[1.0193222523840608, 2.8191760715725964, 0.6976675168237562]",100.0
1978.32,,,0,0,4,teleoperation,2,"[40.99242069086765, 21.49028847916767, 0.0]",9.520600318908691,None,4,"[3.9436906053134377, 4.434829448005365, 0.0]",65.51300048828125,None,5,"[1.0388427105895928, 1.024468707320419, 0.6575209140823217]",17.86240005493164,None,2,"[1.019488973317933, 2.820165783522134, 0.6977182081125418]",100.0
1979.3,off_gs,pioneer3at_1,0,0,4,teleoperation,2,"[40.99241917232974, 21.490285519823495, 0.0]",9.520600318908691,None,4,"[3.943536605175118, 4.434828805272913, 0.0]",65.51300048828125,None,5,"[1.0388960789073531, 1.0245070366749105, 0.6574683565479156]",17.86240005493164,None,2,"[1.01943886068343, 2.8202587565083084, 0.6977016188077526]",100.0
1979.965,off_vs,pioneer3at_1,0,0,4,teleoperation,2,"[40.99241809194773, 21.490283422063914, 0.0]",9.520600318908691,None,4,"[3.943436445655605, 4.434828173398116, 0.0]",65.51300048828125,None,5,"[1.0388957450787193, 1.0245094008983169, 0.6574761329201583]",17.86240005493164,None,2,"[1.0194439488548894, 2.820321438339498, 0.6977035529999761]",100.0
1980.105,rep_self_pos,pioneer3at_1,0,0,4,teleoperation,2,"[40.99241790782528, 21.49028307045744, 0.0]",9.520600318908691,None,4,"[3.94341334529483, 4.434828055151594, 0.0]",65.51300048828125,None,5,"[1.0387953465773443, 1.024467529883303, 0.6574899007217248]",17.86240005493164,None,2,"[1.019502923439683, 2.8203366704780866, 0.6977235104561847]",100.0
1994.04,,,0,0,4,teleoperation,2,"[40.992396961305744, 21.490242206484105, 0.0]",9.314200401306152,None,4,"[3.9412665298467338, 4.434816619144049, 0.0]",65.51300048828125,None,5,"[1.0387728111285108, 1.0247945353259935, 0.6575435547064236]",17.86240005493164,None,2,"[1.0196077736889444, 2.8216475131428127, 0.6977635586487188]",100.0
2008.305,,,0,0,4,teleoperation,2,"[40.99239326047973, 21.490218579264656, 0.0]",9.268699645996094,None,4,"[3.9390752815895027, 4.434804831844409, 0.0]",65.51300048828125,None,5,"[1.0387409290741116, 1.0252094757382997, 0.657523873935088]",17.86240005493164,None,2,"[1.0197492399711312, 2.823091274725858, 0.6978092658188402]",100.0
2021.78,,,0,0,4,teleoperation,2,"[40.99237284034573, 21.49017874838383, 0.0]",9.112700462341309,None,4,"[3.9370008055381165, 4.43479366335928, 0.0]",65.51300048828125,None,5,"[1.0386230462015489, 1.0254598581469982, 0.6574585901532508]",17.86240005493164,None,2,"[1.0198476323629129, 2.824456542436877, 0.6978512036584655]",100.0
2034.32,,,0,0,4,teleoperation,2,"[40.992354128670264, 21.490142189176186, 0.0]",9.034700393676758,None,4,"[3.935193967075336, 4.434786651776674, 0.0]",65.51300048828125,None,5,"[1.0386282478389226, 1.025864022319056, 0.6575149671184402]",17.86240005493164,None,2,"[1.0199388073038764, 2.8257533730338826, 0.6978907644228319]",100.0
2042.95,end_tele,pioneer3at_1,0,0,4,None,2,"[40.99235866195728, 21.49013457639692, 0.0]",8.787699699401855,None,4,"[3.9338806074447894, 4.434708463713964, 0.0]",65.51300048828125,None,5,"[1.038627922070555, 1.026086108703158, 0.6575214459222426]",17.86240005493164,None,2,"[1.019987308989087, 2.8266744671404944, 0.6979185291608206]",100.0
2055.87,,,0,0,4,None,2,"[40.99233960942888, 21.490097239259235, 0.0]",8.690199851989746,None,4,"[3.9318993902500496, 4.43470018305399, 0.0]",65.51300048828125,None,5,"[1.0385871249816545, 1.0264136129817898, 0.657520311166021]",17.86240005493164,None,2,"[1.0200577848263443, 2.8280313347603903, 0.6979580943175393]",100.0
2069.08,,,0,0,4,None,2,"[40.99233618847719, 21.490078443618508, 0.0]",8.690199851989746,None,4,"[3.9298754400546643, 4.434689817399836, 0.0]",65.51300048828125,None,5,"[1.0384592971523532, 1.0268257426261918, 0.6574676829352583]",17.86240005493164,None,2,"[1.0200963370547411, 2.829500390038481, 0.6980010810498112]",100.0
2083.22,,,0,0,4,None,2,"[40.99231519804634, 21.49003726539474, 0.0]",8.690199851989746,None,4,"[3.9276988013814687, 4.434678306656864, 0.0]",65.51300048828125,None,5,"[1.0383500589955588, 1.0271201419858955, 0.6575096264259469]",17.86240005493164,None,2,"[1.0201074320560826, 2.831108016306214, 0.6980471715191533]",100.0
2097.54,,,0,0,4,None,2,"[40.9923553705677, 21.490010648325416, 0.0]",8.690199851989746,None,4,"[3.925493035011401, 4.434666962595382, 0.0]",65.51300048828125,None,5,"[1.0383650270994191, 1.0274027684830491, 0.6575160789898197]",17.86240005493164,None,2,"[1.0214191759260678, 2.7975455886161558, 0.697147011530526]",100.0
2110.675,,,0,0,4,None,2,"[40.99235776100397, 21.489974027369566, 0.0]",8.690199851989746,None,4,"[3.9235729959389345, 4.434556788302907, 0.0]",65.51300048828125,None,5,"[1.0384113955086471, 1.02766129176251, 0.6574657690824499]",17.86240005493164,None,2,"[1.0237112402151016, 2.744026725512222, 0.6957925509845235]",100.0
2111.75,uav_bat_OK,UAV_1,0,0,4,None,2,"[40.99235790057351, 21.48997147744599, 0.0]",8.690199851989746,None,4,"[3.923411012828294, 4.434567679134032, 0.0]",65.51300048828125,None,5,"[1.038345663774767, 1.027666567876431, 0.6575086011306619]",100.0,None,2,"[1.0238762421464065, 2.7392756098055435, 0.6955042176187726]",100.0
2111.9,,,0,1,4,None,2,"[40.992357921339575, 21.489971095895665, 0.0]",8.690199851989746,None,4,"[3.9233964381084907, 4.4345684517167125, 0.0]",65.51300048828125,None,5,"[1.0383101297531823, 1.0276097627747975, 0.6574659976314833]",100.0,None,2,"[1.0240106005322576, 2.7387507767536134, 0.695682790281017]",100.0
2112.05,,,1,1,4,None,2,"[40.99235794896815, 21.489970587521203, 0.0]",8.690199851989746,None,4,"[3.923367356893523, 4.434569891640572, 0.0]",65.51300048828125,None,5,"[1.038322077322559, 1.0274118408568476, 0.6578320550243251]",100.0,None,2,"[1.0239235785860796, 2.7380309632246997, 0.6956257507777035]",100.0
2114.21,uav_st_assess,UAV_1,1,1,4,None,2,"[40.99235824933771, 21.489965020267867, 0.0]",8.690199851989746,None,4,"[3.923036847794011, 4.434578573811636, 0.0]",65.51300048828125,assessment,5,"[1.065850428630488, 1.0284398971599624, 1.4766602338493542]",100.0,None,2,"[1.0243572319782954, 2.7278885937021364, 0.6953292025057162]",100.0
2126.235,,,1,1,4,None,2,"[40.99237940967272, 21.48995625898959, 0.0]",8.690199851989746,None,4,"[3.9212298183698193, 4.434578594863304, 0.0]",65.51300048828125,assessment,5,"[1.0357198783993027, 1.0278490913143818, 4.474452405338765]",99.42400360107422,None,2,"[1.024370823909367, 2.7232858093598407, 0.6952370495698721]",100.0
