,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2953.905,,1,1,7,None,3,"[40.150852210069985, 20.863769544100567, 0.0]",9.095199584960938,None,4,"[37.74961253122539, 24.440792947884063, 0.0]",9.077500343322754,None,1,"[12.112658541220917, 29.69856079725033, 7.503214989429344]",37.830101013183594,None,1,"[1.008022970365602, 3.0136584929448196, 0.6838572657811598]",48.30329895019531
2963.5,,1,1,7,None,3,"[40.14981600243068, 20.862984971608554, 0.0]",9.095199584960938,None,4,"[37.74974775939453, 24.440904637331066, 0.0]",9.077500343322754,None,1,"[11.443019038483712, 29.542458763981656, 7.813645562488909]",37.372100830078125,None,1,"[1.0080488516486845, 3.013530485871681, 0.6838716397365815]",48.30329895019531
2976.025,,1,1,7,None,3,"[40.14843407664364, 20.86194725953792, 0.0]",9.095199584960938,None,4,"[37.74950852046286, 24.440682375373893, 0.0]",9.077500343322754,None,1,"[10.693259443456915, 29.37311274087237, 8.073518878252212]",36.554100036621094,None,1,"[1.0080765880092213, 3.013462126556193, 0.6838360866020161]",48.30329895019531
2989.175,,1,1,7,None,3,"[40.14686549877477, 20.860730012633844, 0.0]",9.095199584960938,None,4,"[37.7492558283703, 24.44044839519498, 0.0]",9.077500343322754,None,1,"[9.887215783763374, 29.271159502813465, 7.618630055533204]",36.18410110473633,None,1,"[1.0081478841260085, 3.0132025864803653, 0.6838052498652749]",48.30329895019531
3000.905,,1,1,7,None,3,"[40.14543857027257, 20.859602739262314, 0.0]",9.095199584960938,None,4,"[37.74916325237455, 24.44037427398859, 0.0]",9.077500343322754,None,1,"[9.847724203277146, 27.993156956721148, 8.135223984234685]",35.350101470947266,None,1,"[1.008147933286126, 3.0133682727220035, 0.6838347384162281]",48.30329895019531
3012.755,,1,1,7,None,3,"[40.14377546655667, 20.858297262207707, 0.0]",9.095199584960938,None,4,"[37.750007342417376, 24.441120106011827, 0.0]",9.077500343322754,None,1,"[9.899405394552232, 28.011485240069458, 8.155963619554319]",34.24209976196289,None,1,"[1.0080588106329753, 3.0132072954723537, 0.6838502390277599]",48.30329895019531
3025.795,,1,1,7,None,3,"[40.14216644686998, 20.85703505055817, 0.0]",9.095199584960938,None,4,"[37.74979134658957, 24.440902449396265, 0.0]",9.077500343322754,None,1,"[11.101457540789527, 27.940790217897547, 8.363792899247152]",33.3921012878418,None,1,"[1.008054881185571, 3.012987769212686, 0.6837771593961]",48.30329895019531
3037.38,,1,1,7,None,3,"[40.13992419210318, 20.85506642620322, 0.0]",9.095199584960938,None,4,"[37.74956586290103, 24.44069479249703, 0.0]",9.077500343322754,None,1,"[10.343359571160185, 26.207237805819478, 8.335312350773021]",32.558101654052734,None,1,"[1.0082912854627601, 3.012705070521109, 0.6838524874451694]",48.30329895019531
3048.835,,1,1,7,None,3,"[40.138192295263266, 20.853597773127913, 0.0]",9.095199584960938,None,4,"[37.74934583467776, 24.4404912838606, 0.0]",9.077500343322754,None,1,"[11.230528042731477, 26.158056111594114, 8.153453144547457]",31.88409996032715,None,1,"[1.0084668297688213, 3.0127656306249264, 0.6838386766201952]",48.30329895019531
3062.215,,1,1,7,None,3,"[40.13610999087254, 20.851816768407645, 0.0]",9.095199584960938,None,4,"[37.749090368458184, 24.440254795993596, 0.0]",9.077500343322754,None,1,"[13.368159192367779, 26.056331512029114, 7.569309526351416]",30.456100463867188,None,1,"[1.0084682824106581, 3.012722015858433, 0.6838582434872373]",48.30329895019531
3073.985,,1,1,7,None,3,"[40.134413250025005, 20.850366429748984, 0.0]",9.095199584960938,None,4,"[37.74980678410086, 24.440887470334122, 0.0]",9.077500343322754,None,1,"[14.041692682282651, 26.015279570201013, 7.4438268414840785]",29.894100189208984,None,1,"[1.0085234906780818, 3.0127293390554906, 0.6838429374093608]",48.30329895019531
3086.42,,1,1,7,None,3,"[40.132761738791764, 20.848906123650934, 0.0]",9.095199584960938,None,4,"[37.749861264657106, 24.44092616135661, 0.0]",9.077500343322754,None,1,"[14.380973951824526, 26.650722910873483, 7.307259079018645]",29.26810073852539,None,1,"[1.0085553176915198, 3.012627019182254, 0.6838564989615225]",48.30329895019531
3097.115,,1,1,7,None,3,"[40.13118507148955, 20.84755429062993, 0.0]",9.095199584960938,None,4,"[37.749651550508524, 24.440733960767364, 0.0]",9.077500343322754,None,1,"[14.863382495383673, 27.52917480952204, 7.1045026363871875]",28.714099884033203,None,1,"[1.008592702490899, 3.012611973640201, 0.6838584299949992]",48.30329895019531
3108.955,,1,1,7,None,3,"[40.129784907066345, 20.84634575043758, 0.0]",9.095199584960938,None,4,"[37.74942318008316, 24.440522668325762, 0.0]",9.077500343322754,None,1,"[15.066419675979303, 27.921157549661938, 7.021636319875791]",27.888099670410156,None,1,"[1.0085775105923445, 3.0125824185108847, 0.683857060820604]",48.30329895019531
3120.71,,1,1,7,None,3,"[40.12823330201845, 20.844942547209822, 0.0]",9.095199584960938,None,4,"[37.74919874665127, 24.440314715159086, 0.0]",9.077500343322754,None,1,"[14.415567339720383, 30.200936273559794, 7.217636016271986]",27.414100646972656,None,1,"[1.008474788010931, 3.0124543223968634, 0.6838558710274455]",48.30329895019531
3130.03,uav_critic_fail,1,1,7,None,3,"[40.12689547031861, 20.843754325640937, 0.0]",9.095199584960938,None,4,"[37.74916136014202, 24.44029165654976, 0.0]",9.077500343322754,None,1,"[14.398200617076787, 30.254122533423946, 7.215454692915402]",26.572099685668945,None,1,"[1.0087699324195867, 3.012269188401639, 0.6838528694880702]",48.30329895019531
3141.885,,0,0,7,None,3,"[40.12545942185382, 20.842429301446163, 0.0]",9.095199584960938,None,4,"[37.75000727039884, 24.441037540275484, 0.0]",9.077500343322754,None,1,"[12.148809757697697, 31.434466874343414, 7.705681377721573]",26.210100173950195,None,1,"[1.0088089777166234, 3.0122382914905064, 0.683853429030493]",48.30329895019531
3152.07,,0,0,7,None,3,"[40.12433300127303, 20.841479740586287, 0.0]",9.095199584960938,None,4,"[37.74984512885956, 24.440869083881832, 0.0]",9.077500343322754,None,1,"[12.164801679024995, 31.414071954012044, 7.7049097607149895]",25.368099212646484,None,1,"[1.0088318478918281, 3.0122052339117906, 0.6838526773853526]",48.30329895019531
3152.72,uav_bat_L,0,0,7,None,3,"[40.12422240884799, 20.841374083197845, 0.0]",9.095199584960938,None,4,"[37.749832164904554, 24.440857327455745, 0.0]",9.077500343322754,None,1,"[12.02322573751973, 31.383107318865584, 7.773521600357445]",24.91010093688965,None,1,"[1.0088034919390685, 3.012211774417888, 0.6838678265057456]",48.30329895019531
3163.4,,0,0,7,None,3,"[40.12310691432415, 20.84038904947728, 0.0]",9.095199584960938,None,4,"[37.74962295111957, 24.440665170832876, 0.0]",9.077500343322754,None,1,"[9.853397842543004, 30.734153000511427, 8.323705210475051]",24.044099807739258,None,1,"[1.008839290332053, 3.0121254343814012, 0.6838763284292994]",48.30329895019531
3175.205,,0,0,7,None,3,"[40.121668020351926, 20.839056891567097, 0.0]",9.095199584960938,None,4,"[37.74939755269389, 24.440456572752236, 0.0]",9.077500343322754,None,1,"[9.462335040892377, 30.612019705082517, 8.387995418582307]",23.458099365234375,None,1,"[1.0088791908420438, 3.0121677538184732, 0.6838357394553951]",48.30329895019531
3188.505,,0,0,7,None,3,"[40.12017614759363, 20.837687686555526, 0.0]",9.095199584960938,None,4,"[37.74914246417227, 24.440220201456665, 0.0]",9.077500343322754,None,1,"[10.742159188574357, 28.611186791662345, 10.108104925744287]",22.79210090637207,None,1,"[1.008902154617617, 3.0120955866418972, 0.6838459131693342]",48.30329895019531
3200.425,,0,0,7,None,3,"[40.11887855215809, 20.836476459688054, 0.0]",9.095199584960938,None,4,"[37.749614661271536, 24.44061064184576, 0.0]",9.077500343322754,None,1,"[8.744691642396997, 28.148209655424214, 8.999003931915013]",21.958099365234375,None,1,"[1.0089434152486234, 3.0120980043663215, 0.6838355355393464]",48.30329895019531
3212.595,,0,0,7,None,3,"[40.11765148231288, 20.83536425301988, 0.0]",9.095199584960938,None,4,"[37.74993078514438, 24.440903224576775, 0.0]",9.077500343322754,None,1,"[8.104248324571886, 27.9608770106613, 8.626963720629295]",20.626100540161133,None,1,"[1.008939635591601, 3.012038306456685, 0.6838505991281429]",48.30329895019531
3225.02,,0,0,7,None,3,"[40.11645638877571, 20.83427210432005, 0.0]",9.095199584960938,None,4,"[37.74968549634228, 24.440680558721706, 0.0]",9.077500343322754,None,1,"[8.920275411612003, 27.427090172250836, 8.30062533567834]",20.168100357055664,None,1,"[1.008950038578362, 3.011988296335218, 0.6838493367230206]",48.30329895019531
3238.435,,0,0,7,None,3,"[40.11527590027708, 20.833196871728468, 0.0]",9.095199584960938,None,4,"[37.749425380100384, 24.440440015067594, 0.0]",9.077500343322754,None,1,"[9.902744361432033, 25.697980023184755, 7.592485483043043]",19.318099975585938,None,1,"[1.0090269783627206, 3.0119915320140227, 0.683834613168393]",48.30329895019531
3250.06,,0,0,7,None,3,"[40.113961844539865, 20.831868722487794, 0.0]",9.095199584960938,None,4,"[37.74920214790801, 24.44023320259512, 0.0]",9.077500343322754,None,1,"[9.120657293659528, 25.010171331756037, 7.510495164217661]",18.500099182128906,None,1,"[1.008904032813634, 3.0119782557625463, 0.6837732836665285]",48.30329895019531
3251.68,uav_end_vsv,0,0,7,None,3,"[40.113856962686114, 20.831814514866075, 0.0]",9.095199584960938,None,4,"[37.74917064922446, 24.440204003610162, 0.0]",9.077500343322754,None,1,"[9.12830802352524, 24.95904088006906, 7.510020883832066]",18.500099182128906,None,1,"[1.009074810388785, 3.0119180589856405, 0.6838110274866628]",48.30329895019531
3253.1,uav_st_safe_land,0,0,7,None,3,"[40.113748444524155, 20.831729578344785, 0.0]",9.095199584960938,None,4,"[37.74914485066329, 24.44018009346809, 0.0]",9.077500343322754,safe land,1,"[9.105222243939792, 24.961786242030225, 7.509691577672551]",17.754100799560547,None,1,"[1.009028823453925, 3.0119343966658816, 0.6838531993411715]",48.30329895019531
3264.165,,0,0,7,None,3,"[40.11282670159997, 20.83086873154578, 0.0]",9.095199584960938,None,4,"[37.74952162471811, 24.440512859619997, 0.0]",9.077500343322754,safe land,1,"[9.114038689673196, 24.953584072159767, 5.277243149974289]",17.17609977722168,None,1,"[1.0090893845240225, 3.0118531247819402, 0.6838477052027115]",48.30329895019531
3275.91,,0,0,7,None,3,"[40.111723524022835, 20.82980231372049, 0.0]",9.095199584960938,None,4,"[37.74971210150743, 24.440678653638493, 0.0]",9.077500343322754,safe land,1,"[9.117051674281857, 24.95748912779273, 3.5695904529704627]",16.478099822998047,None,1,"[1.0090984307659658, 3.011830878023367, 0.6838473232791104]",48.30329895019531
3287.465,,0,0,7,None,3,"[40.11058740352178, 20.828597196670675, 0.0]",9.095199584960938,None,4,"[37.749489544936836, 24.440471956478515, 0.0]",9.077500343322754,safe land,1,"[9.115071718984352, 24.96252642816225, 2.7810077441851027]",16.012100219726562,None,1,"[1.0090695132617546, 3.011823554795307, 0.6838483209136421]",48.30329895019531
3293.785,uav_er_safe_land,0,0,7,None,3,"[40.110209958456586, 20.82827393959059, 0.0]",9.095199584960938,None,4,"[37.74936846738144, 24.44035984541262, 0.0]",9.077500343322754,None,1,"[9.117031603797942, 24.95763278452559, 2.779744813747503]",15.554100036621094,None,1,"[1.009145357800257, 3.011746390291257, 0.6838008851070848]",48.30329895019531
3294.085,uav_rst_safe_land,0,0,7,None,3,"[40.11021072211504, 20.82827317740811, 0.0]",9.095199584960938,None,4,"[37.749361743856866, 24.44035361511421, 0.0]",9.077500343322754,None,1,"[9.117105185671289, 24.957631731164145, 2.779717032967847]",15.554100036621094,None,1,"[1.0091673485529193, 3.0117909403251315, 0.6838097379783716]",48.30329895019531
3295.39,uav_st_safe_land,0,0,7,None,3,"[40.11010890991491, 20.828197977110634, 0.0]",9.095199584960938,None,4,"[37.74933677550703, 24.44033054753936, 0.0]",9.077500343322754,safe land,1,"[9.115056336216776, 24.959802833185336, 3.5074591556115267]",15.554100036621094,None,1,"[1.0091128309669128, 3.0117919423118003, 0.6838484591799104]",48.30329895019531
3306.45,,0,0,7,None,3,"[40.10936807948084, 20.827585461532443, 0.0]",9.095199584960938,None,4,"[37.74912529908812, 24.440134780962257, 0.0]",9.077500343322754,safe land,1,"[8.508645837400756, 24.885403874533413, 3.9738072685246735]",15.224100112915039,None,1,"[1.0091609524387501, 3.011730607360709, 0.683846019536152]",48.30329895019531
3317.435,,0,0,7,None,3,"[40.10844886014601, 20.826694905667065, 0.0]",9.095199584960938,None,4,"[37.74957745979282, 24.440537461731797, 0.0]",9.077500343322754,safe land,1,"[6.168414800981788, 24.66324555279557, 5.619709767853914]",14.39009952545166,None,1,"[1.0092018032165775, 3.0116752884569715, 0.6838000445381736]",48.30329895019531
3328.045,,0,0,7,None,3,"[40.10751483766205, 20.82581836080901, 0.0]",9.095199584960938,None,4,"[37.74976158073714, 24.44069400731988, 0.0]",9.077500343322754,safe land,1,"[6.990443287458527, 24.747185959010878, 4.551861228441297]",13.56410026550293,None,1,"[1.0092677720968997, 3.011649542014743, 0.6837908447381075]",48.30329895019531
3341.375,,0,0,7,None,3,"[40.10611323523037, 20.82445432166463, 0.0]",9.095199584960938,None,4,"[37.749503126238494, 24.440455432005074, 0.0]",9.077500343322754,safe land,1,"[8.52493909186047, 24.898717772501286, 3.2758943045870206]",12.706100463867188,None,1,"[1.0092636950057035, 3.0116063745790442, 0.6838465442898403]",48.30329895019531
3354.53,,0,0,7,None,3,"[40.1043787751545, 20.822782984676273, 0.0]",9.095199584960938,None,4,"[37.74925021261516, 24.44022139648048, 0.0]",9.077500343322754,safe land,1,"[7.819214677120194, 26.36661796647693, 4.156477006891736]",11.374099731445312,None,1,"[1.0093208256257642, 3.0115447054692104, 0.6838462837319668]",48.30329895019531
3365.915,,0,0,7,None,3,"[40.102299231856, 20.821008179617806, 0.0]",9.095199584960938,None,4,"[37.74908770365017, 24.44008225132428, 0.0]",9.077500343322754,safe land,1,"[6.780442187944064, 28.27500026204374, 5.4609832145410735]",10.556099891662598,None,1,"[1.009216855700408, 3.0113983115236924, 0.6837603716275235]",48.30329895019531
3372.92,uav_bat_LL,0,0,7,None,3,"[40.09777275332449, 20.817064867560234, 0.0]",9.095199584960938,None,4,"[37.74963791246835, 24.440566622801498, 0.0]",9.077500343322754,safe land,1,"[6.060663971376031, 29.58968162768488, 6.334039367793392]",9.714099884033203,None,1,"[1.0093716351759983, 3.0115284065443078, 0.6838180772565953]",48.30329895019531
3384.32,,0,0,7,None,3,"[40.071550466706505, 20.793646166591117, 0.0]",9.095199584960938,None,4,"[37.749729158168314, 24.44063518614537, 0.0]",9.077500343322754,safe land,1,"[5.793571142769611, 30.131035452305074, 6.770517009069065]",8.872099876403809,None,1,"[1.0093650417846831, 3.011403363371533, 0.6838587129419134]",48.30329895019531
3395.35,,0,0,7,None,3,"[40.038419707132455, 20.76688780105365, 0.0]",9.095199584960938,None,4,"[37.74951341354425, 24.4404359445901, 0.0]",9.077500343322754,safe land,1,"[5.950592812214598, 29.89809151414278, 6.742064708218138]",8.350099563598633,None,1,"[1.009331325397779, 3.011474092264933, 0.6837898102632931]",48.30329895019531
3408.505,,0,0,7,None,3,"[40.0241123819384, 20.759863897937684, 0.0]",9.095199584960938,None,4,"[37.74926029041117, 24.440201739410067, 0.0]",9.077500343322754,safe land,1,"[7.443840552396387, 28.379192124371844, 6.530330274646155]",7.524099826812744,None,1,"[1.0094374529566832, 3.011312067549236, 0.6838683897981956]",48.30329895019531
3419.79,,0,0,7,None,3,"[40.00680946411549, 20.74962908411065, 0.0]",9.095199584960938,None,4,"[37.74904428643162, 24.440001823343668, 0.0]",9.077500343322754,safe land,1,"[8.348665965113497, 26.543345282304248, 4.313002468662672]",6.6981000900268555,None,1,"[1.0094177485833045, 3.0112714522924175, 0.6838034000300495]",48.30329895019531
3430.755,,0,0,7,None,3,"[39.9866040491836, 20.734598076341253, 0.0]",9.095199584960938,None,4,"[37.74984885253581, 24.440736553711556, 0.0]",9.077500343322754,safe land,1,"[8.568922751955215, 26.09053274736875, 4.033041329659161]",5.848100185394287,None,1,"[1.0094742783451691, 3.0113201403789294, 0.6838296277570345]",48.30329895019531
3441.675,,0,0,7,None,3,"[39.95892044168149, 20.704707334521856, 0.0]",9.095199584960938,None,4,"[37.74967281543976, 24.440554376791788, 0.0]",9.077500343322754,safe land,1,"[9.109135705522357, 24.97592482510182, 2.785449596213978]",5.246099948883057,None,1,"[1.0095285674117096, 3.0111919765619377, 0.6838401468137509]",48.30329895019531
3453.845,,0,0,7,None,3,"[39.9429900635798, 20.692227485662304, 0.0]",9.095199584960938,None,4,"[37.74943813548437, 24.440337385304616, 0.0]",9.077500343322754,safe land,1,"[9.112594637332013, 24.965379340107585, 3.2135092938334884]",4.170100212097168,None,1,"[1.0095497341080248, 3.011168004454837, 0.6838411756864512]",48.30329895019531
3460.44,uav_end_safe_land,0,0,7,None,3,"[39.93711199242297, 20.690418489244568, 0.0]",9.095199584960938,None,4,"[37.749309056435365, 24.44021795357181, 0.0]",9.077500343322754,None,1,"[9.113113395383257, 24.96343715993815, 2.728088511301282]",4.170100212097168,None,1,"[1.0095860844727746, 3.0110561912693665, 0.6838657172034873]",48.30329895019531
3461.005,uav_off_vs,0,0,7,None,3,"[39.936569292075276, 20.690247130966, 0.0]",9.095199584960938,None,4,"[37.749298446631656, 24.44020814867468, 0.0]",9.077500343322754,None,1,"[9.112265685890547, 24.96321897615362, 2.728270304399876]",4.170100212097168,None,1,"[1.009620075439185, 3.011146786866629, 0.6838255485190894]",48.30329895019531
3461.235,uav_rep_self_pos,0,0,7,None,3,"[39.93639415390684, 20.69019742499772, 0.0]",9.095199584960938,None,4,"[37.74929362970335, 24.44020365671477, 0.0]",9.077500343322754,None,1,"[9.112212145849407, 24.96328215027277, 2.728213904661282]",4.170100212097168,None,1,"[1.0096258991426896, 3.011112502871927, 0.6838416641217623]",48.30329895019531
3470.065,,0,0,7,None,3,"[39.928575196840534, 20.68778869229147, 0.0]",9.095199584960938,None,4,"[37.74912495795573, 24.44004757722401, 0.0]",9.077500343322754,None,1,"[9.110109927752989, 24.961969880109304, 2.7278630678135367]",3.585200071334839,None,1,"[1.009661606418698, 3.011049825264876, 0.6837937408564101]",48.30329895019531
3480.585,,0,0,7,None,3,"[39.91975806780879, 20.685060426542446, 0.0]",9.095199584960938,None,4,"[37.749535160611046, 24.440409686340654, 0.0]",9.077500343322754,None,1,"[9.107483344617274, 24.960564564454234, 2.727315959451109]",3.585200071334839,None,1,"[1.00979156021918, 3.0109624991890325, 0.6838802853175519]",48.30329895019531
3485.36,,0,0,7,None,3,"[39.917024220653815, 20.684246647163548, 0.0]",9.095199584960938,None,4,"[37.74984918956616, 24.440707916088353, 0.0]",9.077500343322754,None,1,"[9.10658153807978, 24.95947926338548, 2.7271009146197107]",3.585200071334839,None,1,"[1.0099594209570324, 3.0109973302735673, 0.6838739001672272]",48.30329895019531
