,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2665.26,,,0,0,8,None,1,"[26.05727842217196, 27.509781397071766, 0.0]",33.369998931884766,None,8,"[54.366418658592735, 28.46628071849615, 0.0]",9.685500144958496,None,2,"[27.71789178711, 24.01006418337397, 3.0654779333665005]",23.28499984741211,return to base,1,"[37.13729927390081, 16.625719518578922, 6.779955129636851]",14.655500411987305
2671.665,,,0,0,8,None,1,"[26.054250871912267, 27.510038608520194, 0.0]",33.369998931884766,None,8,"[54.3690905911317, 28.463343067709207, 0.0]",9.685500144958496,None,2,"[27.717670880031545, 24.00804466891546, 3.0649772312743577]",23.28499984741211,return to base,1,"[37.27914195546531, 16.653038451222752, 6.788902714824586]",14.655500411987305
2678.16,,,0,0,8,None,1,"[26.05091993460159, 27.51018520185666, 0.0]",33.369998931884766,None,8,"[54.3716023318274, 28.460628883612834, 0.0]",9.685500144958496,None,2,"[27.71776274853218, 24.00694260809529, 3.064821033961626]",23.28499984741211,return to base,1,"[36.28666678113722, 16.409634064121626, 6.8016723372804515]",13.983499526977539
2685.08,,,0,0,8,None,1,"[26.047364686449022, 27.510338042370904, 0.0]",33.369998931884766,None,8,"[54.374362552474295, 28.457941484758184, 0.0]",9.685500144958496,None,2,"[27.717929248925874, 24.005519966163085, 3.064632198397657]",23.28499984741211,return to base,1,"[37.30363172323499, 16.646457675956736, 6.790566622049641]",13.215499877929688
2691.79,,,0,0,8,None,1,"[26.043945895784137, 27.510484158107634, 0.0]",33.369998931884766,None,8,"[54.37748228843817, 28.455070003279253, 0.0]",9.685500144958496,None,2,"[27.71796438465733, 24.003944775622692, 3.0643447777340147]",23.28499984741211,return to base,1,"[38.46548174352051, 15.614748272263133, 8.16198925578085]",13.215499877929688
2698.165,,,0,0,8,None,1,"[26.0407242188319, 27.510669631905987, 0.0]",33.369998931884766,None,8,"[54.38006771312547, 28.452436116688506, 0.0]",9.685500144958496,None,2,"[27.717856249357574, 24.002241179442528, 3.0639875025869854]",23.28499984741211,return to base,1,"[38.790344004216415, 15.331875526521394, 8.2636509045798]",12.535499572753906
2704.6,,,0,0,8,None,1,"[26.03744604365756, 27.510772824355985, 0.0]",33.369998931884766,None,8,"[54.38229214949184, 28.45009372126394, 0.0]",9.685500144958496,None,2,"[27.717821906363845, 24.001937855541737, 3.063822935412323]",23.28499984741211,return to base,1,"[38.46704860504264, 15.62215198819445, 8.18636490705464]",11.871500015258789
2710.995,,,0,0,8,None,1,"[26.034201831325653, 27.510911007898173, 0.0]",33.369998931884766,None,8,"[54.38556174147825, 28.447339593023216, 0.0]",9.685500144958496,None,2,"[27.717669295102024, 24.001565722605314, 3.0637764747919456]",23.28499984741211,return to base,1,"[37.25699685578049, 15.406371520601121, 8.0968774041611]",11.871500015258789
2716.835,,,0,0,8,None,1,"[26.031253238323302, 27.511049122926256, 0.0]",33.369998931884766,None,8,"[54.389197298825714, 28.445173024737386, 0.0]",9.685500144958496,None,2,"[27.717693382988813, 24.001357312219707, 3.06367268811928]",23.28499984741211,return to base,1,"[37.38541843016731, 15.150531789986829, 8.121849440658048]",11.19950008392334
2724.115,,,0,0,8,None,1,"[26.027601813592085, 27.511213404759577, 0.0]",33.369998931884766,None,8,"[54.39383984018146, 28.44245688414312, 0.0]",9.685500144958496,None,2,"[27.71741739777436, 24.00079616642938, 3.0635304123266853]",23.28499984741211,return to base,1,"[37.34588850957521, 15.199047407339629, 8.123814183220267]",10.575499534606934
2730.81,,,0,0,8,None,1,"[26.024233219333343, 27.51136090166758, 0.0]",33.369998931884766,None,8,"[54.39817066229898, 28.43996454118768, 0.0]",9.685500144958496,None,2,"[27.717303375406285, 24.000440081356302, 3.0634182486049304]",23.28499984741211,return to base,1,"[37.3807392924756, 15.204789342495443, 8.126773566301791]",10.575499534606934
2734.14,uav_bat_LL,UAV_2,0,0,8,None,1,"[26.022558734762452, 27.511441747564554, 0.0]",33.369998931884766,None,8,"[54.40038222197672, 28.438641103093534, 0.0]",9.685500144958496,None,2,"[27.71720285321173, 24.000355686468712, 3.063250588251907]",23.28499984741211,return to base,1,"[37.39504877029458, 15.20749316539841, 8.126699020446596]",9.775500297546387
2734.545,uav_sus_rb,UAV_2,0,0,8,None,1,"[26.02235144665614, 27.511445065548465, 0.0]",33.369998931884766,None,8,"[54.400648073857106, 28.438486164503274, 0.0]",9.685500144958496,None,2,"[27.71714537807269, 24.000267008351834, 3.063314306393192]",23.28499984741211,None,1,"[37.40142007173696, 15.204915215086094, 8.126686815532043]",9.775500297546387
2734.97,uav_abort_rb,UAV_2,0,0,8,None,1,"[26.022137740510097, 27.511466683338334, 0.0]",33.369998931884766,None,8,"[54.40095077281472, 28.4383443189288, 0.0]",9.685500144958496,None,2,"[27.71711387516555, 24.000216600142004, 3.0632897184569345]",23.28499984741211,None,1,"[37.40853450089099, 15.201806271451456, 8.126656705158803]",9.775500297546387
2735.2,uav_on_vs,UAV_2,0,0,8,None,1,"[26.022035157031628, 27.511468180108704, 0.0]",33.369998931884766,None,8,"[54.40108401144923, 28.438266672067428, 0.0]",9.685500144958496,None,2,"[27.71712474747773, 24.00019233556881, 3.063318582325956]",23.28499984741211,None,1,"[37.41205115532329, 15.200231594110113, 8.126627277627886]",9.775500297546387
2735.945,uav_st_safe_land,UAV_2,0,0,8,None,1,"[26.02165953512187, 27.51148494340915, 0.0]",33.369998931884766,None,8,"[54.401580952989455, 28.4379424622002, 0.0]",9.685500144958496,None,2,"[27.717094168693666, 24.000184634126537, 3.063273760677169]",23.28499984741211,safe land,1,"[37.42286607907206, 15.195365541070863, 8.126423494244008]",9.775500297546387
2743.14,,,0,0,8,None,1,"[26.018054323444545, 27.511644376913456, 0.0]",33.369998931884766,None,8,"[54.406435852188814, 28.435112604668326, 0.0]",9.685500144958496,None,2,"[27.717073764243462, 23.9985845675592, 3.0629179838094616]",23.28499984741211,safe land,1,"[37.41285470768627, 15.213932721620068, 8.12568308373067]",9.775500297546387
2746.77,uav_er_safe_land,UAV_2,0,0,8,None,1,"[26.016264317288474, 27.511729300907582, 0.0]",33.369998931884766,None,8,"[54.408936608746814, 28.43368963069638, 0.0]",9.685500144958496,None,2,"[27.717086929879375, 23.99766851711603, 3.0627953778601835]",23.28499984741211,None,1,"[37.439600384801544, 15.192329070870887, 8.125841387215981]",8.894499778747559
2746.86,uav_rst_safe_land,UAV_2,0,0,8,None,1,"[26.01621985481027, 27.51173750126611, 0.0]",33.369998931884766,None,8,"[54.40900521836632, 28.433649482620012, 0.0]",9.685500144958496,None,2,"[27.717053371120482, 23.997697808695605, 3.062760419227224]",23.28499984741211,None,1,"[37.4379272355969, 15.193875978508105, 8.125812588936343]",8.894499778747559
2747.545,uav_st_safe_land,UAV_2,0,0,8,None,1,"[26.015868282260264, 27.51175029731247, 0.0]",33.369998931884766,None,8,"[54.409446894124585, 28.433356485639905, 0.0]",9.685500144958496,None,2,"[27.717126706084013, 23.997574134591897, 3.0627735684265827]",23.28499984741211,safe land,1,"[37.435528210324215, 15.196456126029794, 8.125867909661618]",8.894499778747559
2754.21,,,0,0,8,None,1,"[26.01256429170776, 27.511907301492855, 0.0]",33.369998931884766,None,8,"[54.41419436268124, 28.430488618184967, 0.0]",9.685500144958496,None,2,"[27.71725508965689, 23.996262427888244, 3.062536625335318]",23.28499984741211,safe land,1,"[37.34095751262676, 15.203731057892274, 8.119503461449273]",8.132499694824219
2760.51,,,0,0,8,None,1,"[26.00943640980901, 27.5120504273653, 0.0]",33.369998931884766,None,8,"[54.41872414963764, 28.42767887190616, 0.0]",9.685500144958496,None,2,"[27.717298392016303, 23.994341478516517, 3.062229963838808]",23.28499984741211,safe land,1,"[37.404099297763025, 15.130681528705516, 8.122197163343321]",8.132499694824219
2767.04,,,0,0,8,None,1,"[26.00620627562322, 27.512214965218238, 0.0]",33.369998931884766,None,8,"[54.42341330324403, 28.424714439737635, 0.0]",9.685500144958496,None,2,"[27.717092238355928, 23.992358019230153, 3.061763976482913]",23.28499984741211,safe land,1,"[37.426657508199995, 15.182687444776949, 8.129447778726705]",7.242499828338623
2772.725,uav_call_tele,UAV_2,0,0,8,None,1,"[26.003385126105304, 27.51233972137637, 0.0]",33.369998931884766,None,8,"[54.42752134512802, 28.422059189094796, 0.0]",9.685500144958496,None,2,"[27.717420349554562, 23.991497876165745, 3.0617278222247406]",23.28499984741211,safe land,1,"[37.43579148783061, 15.201553807284967, 8.128793222638308]",7.242499828338623
2779.225,,,0,0,8,None,1,"[26.0001920570027, 27.51249968832997, 0.0]",33.369998931884766,None,8,"[54.43218073998126, 28.41897012649308, 0.0]",9.685500144958496,None,2,"[27.717590395931325, 23.99013954587201, 3.0615511136763267]",23.28499984741211,safe land,1,"[37.45722639814032, 15.07053853747358, 8.12359597220813]",6.352499961853027
2784.61,,,0,0,8,None,1,"[25.997563705032537, 27.512624714547993, 0.0]",33.369998931884766,None,8,"[54.43598891728151, 28.416408699634626, 0.0]",9.685500144958496,None,2,"[27.718035437688062, 23.989303405920875, 3.061536026815751]",23.28499984741211,safe land,1,"[37.591976319769124, 15.007584225083047, 8.12528256391987]",5.758500099182129
2790.65,,,0,0,8,None,1,"[25.99460722794809, 27.512777119084387, 0.0]",33.369998931884766,None,8,"[54.43748457788088, 28.413316670617007, 0.0]",9.685500144958496,None,2,"[27.71817375093913, 23.988029118251063, 3.061354648348418]",23.28499984741211,safe land,1,"[37.41508421429035, 15.14714089052056, 8.123456271950454]",5.758500099182129
2797.045,,,0,0,8,None,1,"[25.991478753016363, 27.512928226399843, 0.0]",33.369998931884766,None,8,"[54.438595868089, 28.410073548029196, 0.0]",9.685500144958496,None,2,"[27.717904972044103, 23.98622133521543, 3.060908395676969]",23.28499984741211,safe land,1,"[37.38724573287344, 15.268492569484874, 8.127486917591167]",4.868500232696533
2800.74,uav_er_safe_land,UAV_2,0,0,8,None,1,"[25.98967875926022, 27.51302111235672, 0.0]",33.369998931884766,None,8,"[54.43916225493746, 28.407824113986326, 0.0]",9.685500144958496,None,2,"[27.71805248789856, 23.98557228894265, 3.06087657268693]",23.28499984741211,None,1,"[37.424759005541695, 15.221637040578377, 8.12568175606619]",4.868500232696533
2801.22,uav_rst_safe_land,UAV_2,0,0,8,None,1,"[25.989434438826862, 27.51303217327562, 0.0]",33.369998931884766,None,8,"[54.43924481879888, 28.407454524059172, 0.0]",9.685500144958496,None,2,"[27.718027395127077, 23.985550539803544, 3.060830419642288]",23.28499984741211,None,1,"[37.42559108333364, 15.218365623807022, 8.124867256281076]",4.868500232696533
2802.115,uav_st_safe_land,UAV_2,0,0,8,None,1,"[25.989007059937357, 27.513043295236987, 0.0]",33.369998931884766,None,8,"[54.439667073466765, 28.406874528650572, 0.0]",9.685500144958496,None,2,"[27.71807351929872, 23.98535111752781, 3.0608253042652906]",23.28499984741211,safe land,1,"[37.42835206879859, 15.21254972267265, 8.12440735734778]",4.868500232696533
2807.325,uav_er_safe_land,UAV_2,0,0,8,None,1,"[25.986461425626413, 27.51317239334857, 0.0]",33.369998931884766,None,8,"[54.442878701633, 28.403854858864563, 0.0]",9.685500144958496,None,2,"[27.71815382914051, 23.98408121744573, 3.0606038685685517]",23.28499984741211,None,1,"[37.38990141420573, 15.195725538820472, 8.124421979686929]",4.28249979019165
2807.81,uav_rst_safe_land,UAV_2,0,0,8,None,1,"[25.986230171051535, 27.5131843072851, 0.0]",33.369998931884766,None,8,"[54.44308881497336, 28.403617499178324, 0.0]",9.685500144958496,None,2,"[27.71814413303583, 23.984022290064804, 3.0606199448873324]",23.28499984741211,None,1,"[37.379514088354426, 15.201444983175536, 8.12486705262323]",4.28249979019165
2808.725,uav_st_safe_land,UAV_2,0,0,8,None,1,"[25.985786900113784, 27.513212319826224, 0.0]",33.369998931884766,None,8,"[54.44332196212507, 28.402268513548115, 0.0]",9.685500144958496,None,2,"[27.71802393307565, 23.983510861491972, 3.0604422391321413]",23.28499984741211,safe land,1,"[37.34140190875541, 15.200843161704016, 8.3571328284766]",4.28249979019165
2815.105,,,0,0,8,None,1,"[25.982692935747146, 27.513360933153187, 0.0]",33.369998931884766,None,8,"[54.44360643010686, 28.39122429268765, 0.0]",9.685500144958496,None,2,"[27.718304919771878, 23.982235833776535, 3.060342906075619]",23.28499984741211,safe land,1,"[37.33758798710008, 15.199891296711902, 8.412151909533208]",3.552500009536743
2816.895,,,0,0,8,None,1,"[25.981813866243545, 27.513407878594993, 0.0]",33.369998931884766,None,8,"[54.44360687747571, 28.38866742112396, 0.0]",9.685500144958496,None,2,"[27.71818256222622, 23.981653213288254, 3.060181538842729]",23.28499984741211,safe land,1,"[37.33975406723162, 15.199567470495085, 8.420917237963]",3.552500009536743
