,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1680.78,,,4,3,3,exploration,5,"[30.597806387332742, 23.809813247094425, 0.0]",26.231599807739258,None,5,"[53.2691948023956, 9.142886235946943, 0.0]",23.563600540161133,assessment,1,"[19.42478317618435, 21.875414147950316, 8.443414909583066]",44.439998626708984,assessment,1,"[52.489691059470886, 15.406916465401721, 9.851982133819268]",39.880001068115234
1690.6,,,4,3,3,exploration,5,"[31.640996669507114, 23.834632127633963, 0.0]",25.441600799560547,None,5,"[51.165371891202554, 10.015953287726324, 0.0]",22.79960060119629,assessment,1,"[19.42478317614266, 21.87541414794887, 8.443414935770729]",44.439998626708984,assessment,1,"[50.54039340289108, 15.302692139470247, 8.72612457977113]",39.20800018310547
1691.575,bat_L,pioneer3at_1,4,3,3,exploration,5,"[32.02749182352749, 23.849997018096786, 0.0]",24.72960090637207,None,5,"[51.165574839552754, 10.016173086623299, 0.0]",22.79960060119629,assessment,1,"[19.424783176141897, 21.875414147948838, 8.443414936391225]",44.439998626708984,assessment,1,"[50.54116980656113, 15.288270898931607, 8.730621760150914]",39.20800018310547
1703.84,,,4,2,3,exploration,5,"[32.32826174492314, 26.052386631964698, 0.0]",23.939599990844727,None,5,"[51.16555379235253, 10.014987291703047, 0.0]",21.219600677490234,assessment,1,"[18.692384648337168, 21.879131533467742, 8.659677450029752]",44.3120002746582,assessment,1,"[51.297568068873524, 15.381581198518823, 9.261087301890603]",38.20000076293945
1716.045,,,4,2,3,exploration,5,"[30.965518927322933, 28.64498183705469, 0.0]",23.35110092163086,None,5,"[51.16465237772408, 10.009073388678333, 0.0]",20.787099838256836,assessment,1,"[15.795019715909554, 21.874303919930263, 9.296813660717357]",43.59199905395508,assessment,1,"[51.29904927288479, 15.380555375986933, 9.26416993128148]",38.20000076293945
1729.895,,,4,2,3,exploration,5,"[30.796645985136777, 28.458169932823388, 0.0]",22.561100006103516,None,5,"[51.168664793468125, 10.010592308845737, 0.0]",20.08810043334961,assessment,1,"[14.944574122712389, 21.874399283003388, 9.510585258453304]",42.880001068115234,assessment,1,"[51.299055073264256, 15.380550242431234, 9.327498578299211]",38.152000427246094
1743.125,,,4,2,3,exploration,5,"[30.768061785269943, 28.34519966836768, 0.0]",21.306100845336914,None,5,"[51.17553240850118, 10.012752755416278, 0.0]",18.9955997467041,assessment,1,"[14.944156514393331, 21.87439983246157, 9.510550620056659]",42.880001068115234,assessment,1,"[51.29905633620302, 15.380550257772873, 9.327571355985409]",38.119998931884766
1755.45,,,4,2,3,exploration,5,"[30.254205629489885, 27.667359544176424, 0.0]",20.51609992980957,None,5,"[51.22554793429999, 9.955117883041673, 0.0]",18.20560073852539,assessment,1,"[14.944155060473783, 21.87439983434959, 9.510548119526144]",42.880001068115234,assessment,1,"[51.29905630180549, 15.380550256967704, 9.333026713384527]",38.040000915527344
1769.475,,,4,2,3,exploration,5,"[29.847618319299183, 27.198344889473518, 0.0]",19.72610092163086,None,5,"[48.69445032481921, 11.628535897671355, 0.0]",17.415599822998047,assessment,1,"[14.99040931731508, 21.85272471512591, 9.510536958180209]",42.880001068115234,assessment,1,"[51.29905634475302, 15.38055025792383, 9.333033702799856]",38.040000915527344
1782.66,,,4,2,3,exploration,5,"[29.573640163669136, 26.532217803312733, 0.0]",18.146099090576172,None,5,"[48.20071302389041, 11.321689467844191, 0.0]",16.22559928894043,assessment,1,"[12.695701958895201, 19.825228842926045, 8.471318211400584]",41.880001068115234,assessment,1,"[50.43090862217694, 15.605857111247051, 10.843036396529921]",38.040000915527344
1794.68,,,4,2,3,exploration,5,"[29.55531891303437, 26.519141157836128, 0.0]",17.518600463867188,None,5,"[46.255667930426284, 9.180350443988317, 0.0]",15.50059986114502,assessment,1,"[12.564312324761236, 19.70506579588971, 8.475605596000927]",41.59199905395508,assessment,1,"[49.4867930630305, 15.861088854096401, 12.32647918430307]",36.88800048828125
1806.38,,,4,2,3,exploration,5,"[29.559807113761302, 26.502000843651444, 0.0]",16.728599548339844,None,5,"[45.32590242880225, 8.708810201598912, 0.0]",15.068099975585938,assessment,1,"[12.564051950675305, 19.704827997377834, 8.475354215091143]",41.59199905395508,assessment,1,"[49.456072887778255, 15.854306844108377, 12.327415366349074]",36.84000015258789
1818.14,,,4,2,3,exploration,5,"[29.56120204357768, 26.48677196195103, 0.0]",15.938599586486816,None,5,"[45.72700576778636, 6.787560043024073, 0.0]",14.27810001373291,assessment,1,"[12.564050173915703, 19.704826374658587, 8.47532950375344]",41.59199905395508,assessment,1,"[49.45588827394865, 15.854299324155761, 12.327507340646807]",36.84000015258789
1830.435,,,4,2,3,exploration,5,"[29.56007602682247, 26.467649591692325, 0.0]",15.148599624633789,None,5,"[45.72676095731966, 6.781405147812232, 0.0]",13.89109992980957,assessment,1,"[12.547669310328137, 19.676109930675537, 8.376379723466531]",41.59199905395508,assessment,1,"[49.455887089232725, 15.854299275205015, 12.327516274732114]",36.84000015258789
1841.11,,,4,2,3,exploration,5,"[29.69772167551494, 26.60050138077133, 0.0]",14.358599662780762,None,5,"[47.65166927934983, 7.332877040648407, 0.0]",13.751099586486816,assessment,1,"[10.971932428175233, 16.9492678378235, 6.976344749482087]",40.7760009765625,assessment,1,"[49.45588708332362, 15.854299274950357, 12.32751701508269]",36.84000015258789
1853.79,,,4,2,3,exploration,5,"[29.658060221672574, 26.552804113061878, 0.0]",12.778599739074707,None,5,"[48.61255371568619, 12.28639294478058, 0.0]",12.262100219726562,assessment,1,"[9.977193920856655, 15.22742874263555, 6.233880457048238]",40.11199951171875,assessment,1,"[49.45588708329359, 15.854299274939633, 12.327517107250236]",36.84000015258789
1864.785,,,4,2,3,exploration,5,"[29.61881535788871, 26.507996445148105, 0.0]",11.98859977722168,None,5,"[47.965643476699434, 14.308493950978662, 0.0]",11.472100257873535,assessment,1,"[9.975257753285366, 15.224117158332527, 6.232715271553743]",40.11199951171875,assessment,1,"[48.541231791625634, 15.79719469614233, 12.406802738940328]",36.768001556396484
1878.57,,,4,2,3,exploration,5,"[29.569556271205034, 26.45579989563784, 0.0]",11.198599815368652,None,5,"[47.9621592279162, 14.175797207723381, 0.0]",11.325599670410156,assessment,1,"[9.975233609721354, 15.22407575112657, 6.232579728411779]",40.11199951171875,assessment,1,"[45.07072405027798, 15.59554740425923, 12.645642930936518]",36.02399826049805
1891.335,,,4,2,3,exploration,5,"[29.542311899687153, 26.414246621959343, 0.0]",10.408599853515625,None,5,"[47.97398785327074, 14.061313561421958, 0.0]",11.023099899291992,assessment,1,"[9.975233543736044, 15.224075637940327, 6.232571128508367]",40.11199951171875,assessment,1,"[40.71409822925896, 15.33821249924676, 12.962410417217194]",35.31999969482422
1893.105,,,3,2,3,exploration,5,"[29.539274102769728, 26.408876461542736, 0.0]",9.683600425720215,None,5,"[47.97548611238159, 14.045380769368716, 0.0]",10.233099937438965,assessment,1,"[9.97523354372327, 15.224075637920398, 6.232570910824697]",40.11199951171875,assessment,1,"[40.1967068060361, 15.307663249069671, 13.0373707025547]",35.31999969482422
1895.345,sus_exp,pioneer3at_1,3,2,3,None,5,"[29.5351135656084, 26.40207131489052, 0.0]",9.683600425720215,None,5,"[47.97793821108621, 14.025451834093664, 0.0]",10.233099937438965,assessment,1,"[9.97523354423206, 15.224075638801988, 6.232570719085533]",40.11199951171875,assessment,1,"[39.6560666317785, 15.275747091377214, 13.043900032083421]",34.63999938964844
1895.95,abort_exp,pioneer3at_1,3,2,3,None,5,"[29.53393844641199, 26.400265755616307, 0.0]",9.683600425720215,None,5,"[47.97835671094257, 14.019824647660668, 0.0]",10.233099937438965,assessment,1,"[9.975233544444823, 15.22407563917032, 6.232570681007517]",40.11199951171875,assessment,1,"[39.419547928495035, 15.261779721870953, 13.094839762286705]",34.63999938964844
1897.1,off_gs,pioneer3at_1,3,2,3,None,5,"[29.531837006638806, 26.39714438332398, 0.0]",9.683600425720215,None,5,"[47.968155879817786, 13.926174412484519, 0.0]",10.233099937438965,assessment,1,"[9.975233544376414, 15.224075639052142, 6.23257062489563]",40.11199951171875,assessment,1,"[38.73681204546407, 15.22147993698558, 13.122505971278155]",34.63999938964844
1897.825,off_vs,pioneer3at_1,3,2,3,None,5,"[29.53051273710245, 26.394640503749127, 0.0]",9.683600425720215,None,5,"[47.962356110607985, 13.843489505356002, 0.0]",10.233099937438965,assessment,1,"[9.975233544189704, 15.22407563872919, 6.232570588997387]",40.11199951171875,assessment,1,"[38.54657614977733, 15.210248904460004, 13.120816880871097]",34.63999938964844
1897.94,rep_self_pos,pioneer3at_1,3,2,3,None,5,"[29.530434919255534, 26.394427938008022, 0.0]",9.683600425720215,None,5,"[47.957354016630205, 13.818834403307017, 0.0]",10.233099937438965,assessment,1,"[9.975233544174687, 15.224075638703212, 6.2325705861856076]",40.11199951171875,assessment,1,"[38.54355987741063, 15.21007040233124, 13.120877710245873]",34.63999938964844
1904.0,,,2,2,3,None,5,"[29.52386175431631, 26.379370493872326, 0.0]",9.614899635314941,None,5,"[48.04096201668435, 14.436494968446418, 0.0]",9.443099975585938,assessment,1,"[9.97523354356559, 15.224075637649522, 6.232570446244944]",40.11199951171875,assessment,1,"[36.41795591827651, 15.08458242117025, 13.279676023257164]",33.944000244140625
1905.57,sus_exp,pioneer3at_2,2,2,3,None,5,"[29.52188927212396, 26.375688747687125, 0.0]",9.614899635314941,None,5,"[48.02022725322223, 14.568549728707726, 0.0]",9.443099975585938,assessment,1,"[9.97523354354324, 15.22407563761085, 6.23257042981956]",40.11199951171875,assessment,1,"[36.43365749936869, 15.085505104500958, 13.280184896411972]",33.944000244140625
1906.69,abort_exp,pioneer3at_2,2,2,3,None,5,"[29.52051439861584, 26.373219058022585, 0.0]",9.614899635314941,None,5,"[48.02020729536493, 14.560204750179949, 0.0]",9.443099975585938,assessment,1,"[9.975233543534655, 15.224075637595991, 6.23257042128533]",40.11199951171875,assessment,1,"[36.47119133792723, 15.087720094623966, 13.27992599804753]",33.944000244140625
1907.635,off_gs,pioneer3at_2,2,2,3,None,5,"[29.519251429543303, 26.371190175555682, 0.0]",9.614899635314941,None,5,"[48.02020268353492, 14.553103215070351, 0.0]",9.443099975585938,assessment,1,"[9.975233543529736, 15.224075637587502, 6.232570415288698]",40.11199951171875,assessment,1,"[36.4578892134442, 15.086935214112248, 13.2797439675166]",33.944000244140625
1908.58,off_vs,pioneer3at_2,2,2,3,None,5,"[29.51793413816217, 26.36900789646889, 0.0]",9.614899635314941,None,5,"[48.02020754683039, 14.54609657478233, 0.0]",9.443099975585938,assessment,1,"[9.975233543527747, 15.224075637584066, 6.232570410508966]",40.11199951171875,assessment,1,"[36.444224134278116, 15.086129171458422, 13.279589641677532]",33.944000244140625
1908.965,rep_self_pos,pioneer3at_2,2,2,3,None,5,"[29.517377120634258, 26.368162569687623, 0.0]",9.614899635314941,None,5,"[48.020211589103056, 14.543173884356921, 0.0]",9.443099975585938,assessment,1,"[9.975233543526283, 15.224075637581528, 6.232570408808259]",40.11199951171875,assessment,1,"[36.441023142607854, 15.085940449415139, 13.279523500742933]",33.944000244140625
1921.325,,,2,2,3,None,5,"[29.50271057472648, 26.340316046977833, 0.0]",9.614899635314941,None,5,"[48.0195797277952, 14.452913203714731, 0.0]",9.295000076293945,assessment,1,"[9.975233543522892, 15.224075637575648, 6.232570388801566]",40.11199951171875,assessment,1,"[36.43539015475703, 15.085608646520363, 13.278867065418508]",33.75199890136719
1934.05,,,2,2,3,None,5,"[29.508246079144982, 26.320180375149228, 0.0]",9.614899635314941,None,5,"[47.99372729752936, 14.343827067103481, 0.0]",9.295000076293945,assessment,1,"[9.975233543522872, 15.224075637575604, 6.232570387182482]",40.11199951171875,assessment,1,"[36.435352095246046, 15.085606403323043, 13.27881023114328]",33.75199890136719
1948.55,,,2,2,3,None,5,"[29.513097686430523, 26.31315661350096, 0.0]",9.614899635314941,None,5,"[47.989420885919245, 14.228368990938213, 0.0]",9.295000076293945,assessment,1,"[9.975233543522812, 15.224075637575512, 6.232570386850445]",40.11199951171875,assessment,1,"[36.43535193473904, 15.085606393862877, 13.278805623601174]",33.75199890136719
1961.79,,,2,2,3,None,5,"[29.51336501186332, 26.311426176460536, 0.0]",9.614899635314941,None,5,"[47.98833805183228, 14.172618164483376, 0.0]",9.295000076293945,assessment,1,"[9.975233543522243, 15.22407563757453, 6.232570386870939]",40.11199951171875,assessment,1,"[39.03746316495919, 16.349685499177994, 13.387757385952492]",33.54399871826172
1973.815,,,2,2,3,None,5,"[29.513626951866076, 26.309747761828742, 0.0]",9.614899635314941,None,5,"[47.98845609181803, 14.12127015859133, 0.0]",9.295000076293945,assessment,1,"[9.965970688788827, 15.240380268540504, 6.232560803546045]",40.11199951171875,assessment,1,"[42.10310924573695, 17.841122111245195, 13.507215217663385]",32.152000427246094
1985.705,,,2,2,3,None,5,"[29.513872111508693, 26.308143217807874, 0.0]",9.614899635314941,None,5,"[47.9883639535734, 14.07123803597256, 0.0]",9.295000076293945,assessment,1,"[8.91520431453629, 18.338654067790387, 6.023920771262632]",39.41600036621094,assessment,1,"[45.77677930165672, 19.627158709373802, 13.638613391779458]",31.416000366210938
1998.01,,,2,2,3,None,5,"[29.5141421533855, 26.306471020315634, 0.0]",9.614899635314941,None,5,"[47.98725180291587, 14.021299023505453, 0.0]",9.295000076293945,assessment,1,"[7.598344271122052, 22.20872951108279, 5.744783945077873]",38.72800064086914,assessment,1,"[46.65415902220982, 20.053732278303627, 13.67408251163387]",30.92799949645996
2011.26,,,2,2,3,None,5,"[29.514419082561407, 26.304702619504972, 0.0]",9.614899635314941,None,5,"[47.986046237582414, 13.966541010358753, 0.0]",9.295000076293945,assessment,1,"[7.500539250018034, 22.498040741260795, 5.7453086615754225]",38.02399826049805,assessment,1,"[46.65514903443469, 20.05421401292025, 13.67379738635737]",30.92799949645996
2022.445,,,2,2,3,None,5,"[29.51464672006799, 26.303201283871974, 0.0]",9.614899635314941,None,5,"[47.98521787765835, 13.919812707395286, 0.0]",9.295000076293945,assessment,1,"[7.499502043710189, 22.499466798745512, 5.745093795991749]",37.95199966430664,assessment,1,"[46.655152390485384, 20.054215646050118, 13.673777749644595]",30.92799949645996
2034.51,,,2,2,3,None,5,"[29.514900065113817, 26.30158706463452, 0.0]",9.614899635314941,None,5,"[47.98582104974166, 13.871024905998382, 0.0]",9.295000076293945,assessment,1,"[7.49949340961868, 22.499478691200967, 5.745070109474548]",37.95199966430664,assessment,1,"[46.6551524166481, 20.054215658782077, 13.673775553597004]",30.92799949645996
2045.01,,,2,2,3,None,5,"[29.515111832283065, 26.300178917295923, 0.0]",9.614899635314941,None,5,"[47.98597608885568, 13.844631104095162, 0.0]",9.295000076293945,assessment,1,"[7.499493361553353, 22.49947875710934, 5.745068020939724]",37.95199966430664,assessment,1,"[46.65515241826408, 20.05421565956794, 13.673775362071046]",30.92799949645996
2056.185,,,2,2,3,None,5,"[29.515343113997478, 26.298676830225716, 0.0]",9.614899635314941,None,5,"[47.98452838413116, 13.820687461988514, 0.0]",9.295000076293945,assessment,1,"[7.503375096355348, 22.501979313930466, 5.7450658314890415]",37.95199966430664,assessment,1,"[46.655152418289504, 20.05421565958028, 13.673775338408262]",30.92799949645996
2069.33,,,2,2,3,None,5,"[29.51559616338912, 26.296929690274936, 0.0]",9.614899635314941,None,5,"[47.98294310381617, 13.792053715384801, 0.0]",9.295000076293945,assessment,1,"[4.954548199049134, 21.951047477132843, 6.450057208171509]",37.43199920654297,assessment,1,"[46.65515204173359, 20.05421643509583, 13.673775335875808]",30.92799949645996
2081.2,,,2,2,3,None,5,"[29.51584127789729, 26.295353525207542, 0.0]",9.614899635314941,None,5,"[47.97781574982164, 13.767430997453026, 0.0]",9.295000076293945,assessment,1,"[4.934348298983693, 21.94596318295595, 6.449906180807651]",36.91999816894531,assessment,1,"[44.00360861162289, 21.16809572446413, 13.607431175538263]",30.479999542236328
2095.55,,,2,2,3,None,5,"[29.516124061793516, 26.293461466986532, 0.0]",9.614899635314941,None,5,"[47.976570909370764, 13.73611037374595, 0.0]",9.295000076293945,assessment,1,"[4.934202143271415, 21.94592726694899, 6.449891327784816]",36.91999816894531,assessment,1,"[42.32388115269381, 21.869896298634284, 13.562475606186183]",29.312000274658203
2108.515,,,2,2,3,None,5,"[29.516369921980683, 26.291755405372488, 0.0]",9.614899635314941,None,5,"[47.97426415872762, 13.70825005257197, 0.0]",9.295000076293945,assessment,1,"[4.934201836875784, 21.945927191609048, 6.449890484261427]",36.91999816894531,assessment,1,"[42.315615621974, 21.875836847531613, 13.562128812000008]",29.312000274658203
2119.61,,,2,2,3,None,5,"[29.516570993323935, 26.29029660487115, 0.0]",9.614899635314941,None,5,"[47.972404344156644, 13.68419788533843, 0.0]",9.295000076293945,assessment,1,"[4.934128306991221, 21.946494008202944, 6.449890138810302]",36.91999816894531,assessment,1,"[42.31558431128746, 21.875863351385036, 13.562103463203245]",29.312000274658203
2132.015,,,2,2,3,None,5,"[29.516818452224786, 26.288679460142355, 0.0]",9.614899635314941,None,5,"[47.97048621386461, 13.657103733233246, 0.0]",9.295000076293945,assessment,1,"[4.721507992853339, 19.610007817084824, 6.361664081896708]",36.65599822998047,assessment,1,"[42.31558404375088, 21.87586357766025, 13.562100565465654]",29.312000274658203
2143.48,,,2,2,3,None,5,"[29.517032843713, 26.287175629701597, 0.0]",9.614899635314941,None,5,"[47.96886217336051, 13.631878110200208, 0.0]",9.295000076293945,assessment,1,"[4.72416893969457, 19.6357245701274, 6.361396716666758]",35.84000015258789,assessment,1,"[42.232939645177716, 21.81727461542755, 13.489613495649328]",29.312000274658203
2153.945,,,2,2,3,None,5,"[29.517219081269772, 26.285808318042978, 0.0]",9.614899635314941,None,5,"[47.96731056664168, 13.6170659071594, 0.0]",9.295000076293945,assessment,1,"[4.724140800545465, 19.635395356983388, 6.361285729048597]",35.84000015258789,assessment,1,"[39.93686926101489, 20.26733319173363, 13.060064687756547]",29.040000915527344
2165.345,,,2,2,3,None,5,"[29.5174869415661, 26.28433613163142, 0.0]",9.614899635314941,None,5,"[47.965617151114216, 13.603395267205244, 0.0]",9.295000076293945,assessment,1,"[4.724140479509147, 19.635391603567278, 6.3612714888713064]",35.84000015258789,assessment,1,"[39.93524119060316, 20.265699251832185, 13.058429293989963]",28.3439998626709
2177.595,,,2,2,3,None,5,"[29.517834955000012, 26.28276477854805, 0.0]",9.614899635314941,None,5,"[47.96395794701851, 13.591933426015816, 0.0]",9.295000076293945,assessment,1,"[4.724140477313433, 19.635391577771582, 6.361269982707013]",35.84000015258789,assessment,1,"[39.93506669858117, 20.265577168393637, 13.058257568726049]",28.3439998626709
2181.755,,,2,2,3,None,5,"[29.518127543764273, 26.282255597894373, 0.0]",9.614899635314941,None,5,"[47.963478742178474, 13.588387361267175, 0.0]",9.295000076293945,assessment,1,"[4.724140477175383, 19.635391576239776, 6.361269900917896]",35.84000015258789,assessment,1,"[39.93506593434004, 20.265576633350747, 13.058248106101637]",28.3439998626709
2182.075,uav_end_assess,UAV_1,2,2,3,None,5,"[29.518131426702528, 26.28221581421285, 0.0]",9.614899635314941,None,5,"[47.963444835557375, 13.588137641859882, 0.0]",9.295000076293945,None,2,"[4.7241404771713675, 19.63539157619526, 6.361269897583799]",35.84000015258789,assessment,1,"[39.9350659161409, 20.265576620611277, 13.058247687896355]",28.3439998626709
2184.915,uav_st_assess,UAV_1,2,2,3,None,5,"[29.518280548607816, 26.28193292865351, 0.0]",9.614899635314941,None,5,"[47.96312222567159, 13.585769175161557, 0.0]",9.295000076293945,assessment,2,"[4.719874475997569, 19.637160854158747, 6.361266298372599]",35.84000015258789,assessment,1,"[39.93506582237764, 20.265576554980225, 13.058244778112211]",28.3439998626709
2198.985,,,2,2,3,None,5,"[29.518972151162494, 26.28025383647153, 0.0]",9.614899635314941,None,5,"[47.96151940859761, 13.574194921233271, 0.0]",9.295000076293945,assessment,2,"[7.596546587420884, 21.91737758207896, 7.1619391407676884]",35.2239990234375,assessment,1,"[39.935065785238734, 20.26557652894679, 13.058241149713053]",28.3439998626709
2212.975,,,2,2,3,None,5,"[29.5197060615178, 26.278578519233506, 0.0]",9.614899635314941,None,5,"[47.959903831808255, 13.562829121843835, 0.0]",9.295000076293945,assessment,2,"[11.050126144381071, 24.662560677931367, 7.9784285560575166]",34.50400161743164,assessment,1,"[39.93506578364766, 20.265576527868035, 13.058240930374357]",28.3439998626709
2226.295,,,2,2,3,None,5,"[29.520401911573213, 26.276975670373165, 0.0]",9.614899635314941,None,5,"[47.95834858363129, 13.55214500056375, 0.0]",9.295000076293945,assessment,2,"[14.243638433428067, 27.200392385973633, 8.78499527414961]",33.11199951171875,assessment,1,"[39.93506578364563, 20.26557652786663, 13.058240916972332]",28.3439998626709
2238.85,,,2,2,3,None,5,"[29.521078443741427, 26.275505641917366, 0.0]",9.614899635314941,None,5,"[47.95687552790301, 13.542236862116704, 0.0]",9.295000076293945,assessment,2,"[16.879499447620038, 29.29513201676276, 9.452417522173029]",32.439998626708984,assessment,1,"[40.89863370372859, 20.448934445948385, 13.0716801555508]",28.224000930786133
2250.5,,,2,2,3,None,5,"[29.521705600218915, 26.274098310954024, 0.0]",9.614899635314941,None,5,"[47.95550611020019, 13.53319462564092, 0.0]",9.295000076293945,assessment,2,"[18.57885622562672, 28.066291629150527, 8.303723952448296]",31.760000228881836,assessment,1,"[44.14402261053251, 21.013689924600722, 13.114404711181985]",27.496000289916992
2260.745,,,2,2,3,None,5,"[29.5222482650022, 26.272875176526732, 0.0]",9.614899635314941,None,5,"[47.95428498628282, 13.525258233241498, 0.0]",9.295000076293945,assessment,2,"[20.029693634724346, 25.269682242908466, 6.930039019988619]",31.040000915527344,assessment,1,"[47.924793282378644, 21.68576392381243, 13.166006034031344]",26.799999237060547
2273.15,,,2,2,3,None,5,"[29.522936597814777, 26.27137009302682, 0.0]",9.614899635314941,None,5,"[47.952809835072316, 13.515818133191805, 0.0]",9.295000076293945,assessment,2,"[20.81418427695373, 23.773611694225853, 6.044890811122261]",29.84000015258789,assessment,1,"[51.75955040240741, 22.367387373179696, 13.213628689614]",26.055999755859375
2285.075,,,2,2,3,None,5,"[29.523610753261618, 26.27006696475425, 0.0]",9.614899635314941,None,5,"[47.95139037282198, 13.506875142770802, 0.0]",9.295000076293945,assessment,2,"[20.81178556230587, 23.759010105293378, 6.0437343803840164]",29.84000015258789,assessment,1,"[52.499858226983974, 22.498972673984163, 13.22051538665262]",25.3439998626709
2296.845,,,2,2,3,None,5,"[29.524269316971584, 26.268589470194367, 0.0]",9.614899635314941,None,5,"[47.949992499253504, 13.49819259837007, 0.0]",9.295000076293945,assessment,2,"[20.811772260681163, 23.758918778923846, 6.0436269845057735]",29.84000015258789,assessment,1,"[52.50051479189854, 22.49908943581969, 13.220265889201919]",25.256000518798828
2309.35,,,2,2,3,None,5,"[29.52498145082007, 26.26710519925655, 0.0]",9.614899635314941,None,5,"[47.94848604376003, 13.488963125598401, 0.0]",9.295000076293945,assessment,2,"[20.811772176196417, 23.75891818985604, 6.043616456368141]",29.84000015258789,assessment,1,"[52.500519246103885, 22.499090227916525, 13.220241505063026]",25.256000518798828
2320.465,,,2,2,3,None,5,"[29.52560875108415, 26.265820703166185, 0.0]",9.614899635314941,None,5,"[47.947159212938736, 13.480935344200953, 0.0]",9.295000076293945,assessment,2,"[20.811772176138696, 23.758918187201942, 6.043615599848867]",29.84000015258789,assessment,1,"[52.500519266322314, 22.499090231512007, 13.22023950761503]",25.256000518798828
2331.855,,,2,2,3,None,5,"[29.52625127019293, 26.26447452794698, 0.0]",9.614899635314941,None,5,"[47.943746878892576, 13.470962451309655, 0.0]",9.295000076293945,assessment,2,"[20.81177217614425, 23.758918187181067, 6.043615506416351]",29.84000015258789,assessment,1,"[52.50051926780691, 22.499090231776023, 13.220239290352056]",25.256000518798828
2342.095,,,2,2,3,None,5,"[29.52682865612322, 26.263251628127463, 0.0]",9.614899635314941,None,5,"[47.94385264214812, 13.46068913914273, 0.0]",9.295000076293945,assessment,2,"[20.81177217614261, 23.758918187180488, 6.043615497156962]",29.84000015258789,assessment,1,"[52.500519267827556, 22.49909023177967, 13.22023926881725]",25.256000518798828
2354.315,,,2,2,3,None,5,"[29.52757610136349, 26.261756693394616, 0.0]",9.614899635314941,None,5,"[47.94354198134437, 13.452017245744173, 0.0]",9.295000076293945,assessment,2,"[22.55328696501768, 24.3965275879692, 7.136934033820598]",29.128000259399414,assessment,1,"[52.50051926782723, 22.499090231779622, 13.220239265951292]",25.256000518798828
2366.335,,,2,2,3,None,5,"[29.528245682140493, 26.260415777954115, 0.0]",9.614899635314941,None,5,"[47.94710596752127, 13.443187755695867, 0.0]",9.295000076293945,assessment,2,"[24.99531910867297, 25.294436917493726, 8.779506634285937]",28.423999786376953,assessment,1,"[53.64523021397467, 22.472952589397366, 12.831338724381345]",24.79199981689453
2366.885,,,1,1,3,None,5,"[29.5282657850163, 26.26035646078117, 0.0]",9.614899635314941,None,5,"[47.94769645651789, 13.442504004604054, 0.0]",9.295000076293945,assessment,2,"[25.002809574694613, 25.297176110877288, 8.779580577222848]",28.423999786376953,assessment,1,"[53.59597935957983, 22.481528695598733, 12.832607020922877]",24.79199981689453
2367.2,uav_bat_L,UAV_2,0,1,3,None,5,"[29.52829120763355, 26.260317862992757, 0.0]",9.614899635314941,None,5,"[47.94807242658804, 13.442070436372497, 0.0]",9.295000076293945,assessment,2,"[25.007322118733097, 25.298830183037772, 8.77961711774104]",28.423999786376953,assessment,1,"[53.560102810168885, 22.48807043634125, 12.832799658715967]",24.79199981689453
2367.34,,,1,1,3,None,5,"[29.52829245191338, 26.26029467950678, 0.0]",9.614899635314941,None,5,"[47.948179848511124, 13.441946802567402, 0.0]",9.295000076293945,assessment,2,"[25.00969651988829, 25.29970110776799, 8.779636409935307]",28.423999786376953,assessment,1,"[53.54654810253681, 22.490582697859427, 12.832816126809062]",24.79199981689453
2368.3,uav_sus_assess,UAV_2,1,1,3,None,5,"[29.52833205799198, 26.260195679358485, 0.0]",9.614899635314941,None,5,"[47.949199829441284, 13.440777894047438, 0.0]",9.295000076293945,assessment,2,"[25.01840763237442, 25.30289903267915, 8.779730695757943]",28.423999786376953,None,1,"[53.48187586540213, 22.502856798004654, 12.832522466647934]",24.79199981689453
2368.45,uav_sus_assess,UAV_1,1,1,3,None,5,"[29.528323226837777, 26.26017134383281, 0.0]",9.614899635314941,None,5,"[47.949414359940974, 13.440533132700187, 0.0]",9.295000076293945,None,2,"[25.019098011801866, 25.303152612193944, 8.779744681212494]",28.423999786376953,None,1,"[53.48058972380586, 22.50335224163757, 12.822009691829365]",24.79199981689453
2368.7,uav_abort_assess,UAV_2,1,1,3,None,5,"[29.528324203134265, 26.26014428810378, 0.0]",9.614899635314941,None,5,"[47.949682393391, 13.440227839343807, 0.0]",9.295000076293945,None,2,"[25.01983738459878, 25.303424144241916, 8.779764895153557]",28.423999786376953,None,1,"[53.52478372542584, 22.50361253374718, 12.712348610165202]",24.79199981689453
2369.095,uav_abort_assess,UAV_1,1,1,3,None,5,"[29.528346378601267, 26.260108288267514, 0.0]",9.614899635314941,None,5,"[47.95000382793257, 13.439862456889855, 0.0]",9.295000076293945,None,2,"[25.02045224190091, 25.30364974521385, 8.779792777485794]",28.423999786376953,None,1,"[53.72171934735282, 22.50305300396949, 12.542134585125828]",24.79199981689453
