,event,event_source,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
2031.57,,,0,0,6,None,5,"[45.04820604566205, 19.854230897051465, 0.0]",9.313400268554688,None,5,"[15.877339777096942, 28.249917237108697, 0.0]",21.269800186157227,None,1,"[36.12909476786826, 24.89258317346886, 4.404724105449617]",40.466800689697266,return to base,1,"[44.2557027070664, 25.332169253900563, 6.121173414141717]",23.724199295043945
2044.115,,,0,0,6,None,5,"[45.04820237223383, 19.854612428972054, 0.0]",9.313400268554688,None,5,"[15.87738544039409, 28.24917649716964, 0.0]",21.269800186157227,None,1,"[36.12913736910888, 24.891701802968683, 4.404532187910097]",40.466800689697266,return to base,1,"[40.686342224123266, 23.473949222274772, 6.0060077539280545]",23.020200729370117
2056.92,,,0,0,6,None,5,"[45.04812203912883, 19.854867427215364, 0.0]",9.313400268554688,None,5,"[15.877352250109137, 28.248373885997584, 0.0]",21.269800186157227,None,1,"[36.12915924104543, 24.890898668546555, 4.404350974475976]",40.466800689697266,return to base,1,"[37.36968772019376, 21.762691445063957, 5.93538418406693]",22.332199096679688
2067.935,,,0,0,6,None,5,"[45.04801828319776, 19.85499540446701, 0.0]",9.313400268554688,None,5,"[15.877325674422973, 28.247553384812658, 0.0]",21.269800186157227,None,1,"[36.12910816152289, 24.890123506498583, 4.404186085518425]",40.466800689697266,return to base,1,"[33.63845139230146, 19.83777302589846, 5.866239867061992]",21.62820053100586
2077.845,,,0,0,6,None,5,"[45.04792391134161, 19.855107273679728, 0.0]",9.313400268554688,None,5,"[15.877533131302657, 28.247027522396234, 0.0]",21.269800186157227,None,1,"[36.129127180969135, 24.88946515733092, 4.404043153486882]",40.466800689697266,return to base,1,"[30.7757061431254, 18.360859506522687, 5.80712080048519]",20.948200225830078
2087.665,,,0,0,6,None,5,"[45.04782970303398, 19.855215046702764, 0.0]",9.313400268554688,None,5,"[15.877519180572811, 28.246382882305777, 0.0]",21.269800186157227,None,1,"[36.129192838741844, 24.8888536306098, 4.403908453871094]",40.466800689697266,return to base,1,"[27.627324382295843, 16.73656261885959, 5.748618796713891]",20.244199752807617
2098.28,,,0,0,6,None,5,"[45.04772731520583, 19.855329406325193, 0.0]",9.313400268554688,None,5,"[15.877496928972137, 28.245569415855574, 0.0]",21.269800186157227,None,1,"[36.12916714794454, 24.888142903186218, 4.403755629696352]",40.466800689697266,return to base,1,"[24.627828268605075, 15.189084980197816, 5.689748312326345]",19.524200439453125
2108.635,,,0,0,6,None,5,"[45.04762735888361, 19.85543685953591, 0.0]",9.313400268554688,None,5,"[15.877372389824231, 28.244811358197158, 0.0]",21.269800186157227,None,1,"[36.129254041388904, 24.8874375850061, 4.403607451813863]",40.466800689697266,return to base,1,"[21.630258197407816, 13.642571335562007, 5.631343741422781]",18.85219955444336
2118.38,,,0,0,6,None,5,"[45.047532255024215, 19.85553631980008, 0.0]",9.313400268554688,None,5,"[15.877496747806315, 28.244253430233545, 0.0]",21.269800186157227,None,1,"[36.129404377617924, 24.88683646330933, 4.403472979317278]",40.466800689697266,return to base,1,"[18.676619601133346, 12.118763351349912, 5.572405116791017]",18.132200241088867
2128.08,,,0,0,6,None,5,"[45.04743733741621, 19.855633103466975, 0.0]",9.313400268554688,None,5,"[15.877400437555295, 28.24357711603838, 0.0]",21.269800186157227,None,1,"[36.12943559686103, 24.886470173558923, 4.403393601704428]",40.466800689697266,return to base,1,"[15.721644191455278, 10.594239904412914, 5.513989811742064]",17.412200927734375
2131.945,uav_bat_LL,UAV_2,0,0,6,None,5,"[45.047399212068434, 19.855670284303326, 0.0]",9.313400268554688,None,5,"[15.87732402683641, 28.243288491433912, 0.0]",21.269800186157227,None,1,"[36.12933739979672, 24.886698588403373, 4.40344116293363]",40.466800689697266,return to base,1,"[14.734216397650126, 10.084807314766406, 5.49448587845123]",8.368000030517578
2132.595,uav_sus_rb,UAV_2,0,0,6,None,5,"[45.04739306891656, 19.85567705640292, 0.0]",9.313400268554688,None,5,"[15.877416581010557, 28.243291412142096, 0.0]",21.269800186157227,None,1,"[36.12932932757615, 24.88669798170577, 4.403441509875737]",40.466800689697266,None,1,"[14.776014748522883, 10.106349802444138, 5.495000480714613]",8.368000030517578
2132.83,uav_abort_rb,UAV_2,0,0,6,None,5,"[45.04739034882613, 19.855679027568094, 0.0]",9.313400268554688,None,5,"[15.87746026115964, 28.243288600966903, 0.0]",21.269800186157227,None,1,"[36.1293218726098, 24.886625148256325, 4.4034327469415215]",40.466800689697266,None,1,"[14.7941475646343, 10.115703152141108, 5.495006676592191]",8.368000030517578
2133.57,uav_on_vs,UAV_2,0,0,6,None,5,"[45.047383036908705, 19.85568662452719, 0.0]",9.313400268554688,None,5,"[15.87755998674111, 28.24327929985764, 0.0]",21.269800186157227,None,1,"[36.129309166633135, 24.88672443357733, 4.4034480495438455]",40.466800689697266,None,1,"[14.824232566244568, 10.131233664054792, 5.494758779332041]",8.368000030517578
2134.135,uav_st_safe_land,UAV_2,0,0,6,None,5,"[45.04737764645383, 19.855691778122083, 0.0]",9.313400268554688,None,5,"[15.877427126911972, 28.24318413411544, 0.0]",21.269800186157227,None,1,"[36.12929810861473, 24.886741785034026, 4.403451889409528]",40.466800689697266,safe land,1,"[14.825806710704533, 10.132056368290675, 5.494582770774969]",8.368000030517578
2141.085,uav_er_safe_land,UAV_2,0,0,6,None,5,"[45.047308686390394, 19.855759156759643, 0.0]",9.313400268554688,None,5,"[15.877530746584073, 28.242751531146258, 0.0]",21.269800186157227,None,1,"[36.129131035809614, 24.886846227629107, 4.403481676184159]",40.466800689697266,None,1,"[14.795612722043181, 10.116496457450154, 5.4935080148824875]",8.368000030517578
2141.36,uav_rst_safe_land,UAV_2,0,0,6,None,5,"[45.04730656056663, 19.855760746576703, 0.0]",9.313400268554688,None,5,"[15.877393864284372, 28.24250981781456, 0.0]",21.269800186157227,None,1,"[36.12918430369299, 24.886801978479436, 4.403478174292602]",40.466800689697266,None,1,"[14.795522027355117, 10.116449727971798, 5.493488932259954]",8.368000030517578
2142.61,uav_st_safe_land,UAV_2,0,0,6,None,5,"[45.047294161783704, 19.855772754245262, 0.0]",9.313400268554688,None,5,"[15.877306757078157, 28.242242094805995, 0.0]",21.269800186157227,None,1,"[36.12912702478959, 24.88683479271084, 4.403479459046175]",40.466800689697266,safe land,1,"[14.795264543385281, 10.116317102336652, 5.493413876355655]",8.162599563598633
2150.615,uav_er_safe_land,UAV_2,0,0,6,None,5,"[45.047215014711824, 19.85584774666082, 0.0]",9.313400268554688,None,5,"[15.877241260306205, 28.241652438427025, 0.0]",21.269800186157227,None,1,"[36.12911121474514, 24.886918926276685, 4.403508121811588]",40.466800689697266,None,1,"[14.794872605593843, 10.116115229936003, 5.49319859177057]",8.162599563598633
2150.865,uav_rst_safe_land,UAV_2,0,0,6,None,5,"[45.04721226821333, 19.85584958759866, 0.0]",9.313400268554688,None,5,"[15.8772483766612, 28.2416626838239, 0.0]",21.269800186157227,None,1,"[36.12911017611851, 24.887005538357666, 4.403520067079965]",40.466800689697266,None,1,"[14.794871066085943, 10.116114436932126, 5.49319558027951]",8.162599563598633
2151.36,uav_st_safe_land,UAV_2,0,0,6,None,5,"[45.04720742880002, 19.855854282923957, 0.0]",9.313400268554688,None,5,"[15.877330257503296, 28.24165921052584, 0.0]",21.269800186157227,None,1,"[36.12904280678974, 24.886993517376155, 4.403518883216747]",40.466800689697266,safe land,1,"[14.7948687449609, 10.11611324132083, 5.493190619432205]",8.162599563598633
2160.795,uav_er_safe_land,UAV_2,0,0,6,None,5,"[45.04711466141285, 19.855939148210428, 0.0]",9.313400268554688,None,5,"[15.877383327804756, 28.24105253734982, 0.0]",21.269800186157227,None,1,"[36.128575228337205, 24.888428020062502, 4.403867746069115]",40.466800689697266,None,1,"[14.794859238101623, 10.116108344370403, 5.493150495733154]",8.072600364685059
2161.165,uav_rst_safe_land,UAV_2,0,0,6,None,5,"[45.0471092065699, 19.855943976924795, 0.0]",9.313400268554688,None,5,"[15.87716236693069, 28.240925858612364, 0.0]",21.269800186157227,None,1,"[36.12847626543294, 24.888588140322234, 4.403891927895213]",40.466800689697266,None,1,"[14.794859206723208, 10.116108328207348, 5.493149848662758]",8.072600364685059
2162.055,uav_st_safe_land,UAV_2,0,0,6,None,5,"[45.04710085344683, 19.855951761398757, 0.0]",9.313400268554688,None,5,"[15.87730931742244, 28.240930875317044, 0.0]",21.269800186157227,None,1,"[36.12846048991484, 24.888761230440167, 4.4039462466900625]",40.466800689697266,safe land,1,"[14.794859162428962, 10.116108305391377, 5.493148787679928]",7.982600212097168
2173.43,,,0,0,6,None,5,"[45.04698640999146, 19.856053229662095, 0.0]",9.313400268554688,None,5,"[15.877372874079871, 28.240175421649813, 0.0]",21.269800186157227,None,1,"[36.12732716704192, 24.891822573968433, 4.404651172172354]",40.466800689697266,safe land,1,"[14.794048962900058, 10.116204114974943, 1.853933609392934]",7.220600128173828
2179.205,uav_end_safe_land,UAV_2,0,0,6,None,5,"[45.04692899387998, 19.856101903454533, 0.0]",9.313400268554688,None,5,"[15.877355441851254, 28.23977352061926, 0.0]",21.269800186157227,None,1,"[36.126789799217875, 24.89345751600795, 4.405041701795907]",40.466800689697266,None,1,"[14.79991963461799, 9.975093603479255, 1.1758188461236434]",7.220600128173828
2179.69,uav_off_vs,UAV_2,0,0,6,None,5,"[45.046924132360594, 19.856106244905114, 0.0]",9.313400268554688,None,5,"[15.877314608163834, 28.23969132738294, 0.0]",21.269800186157227,None,1,"[36.12673825936747, 24.893592741868673, 4.405073678342677]",40.466800689697266,None,1,"[14.801642105943287, 9.938890242958307, 1.1674912621433062]",7.220600128173828
2179.905,uav_rep_self_pos,UAV_2,0,0,6,None,5,"[45.04692186329668, 19.856108252705518, 0.0]",9.313400268554688,None,5,"[15.877203026936883, 28.239660284569748, 0.0]",21.269800186157227,None,1,"[36.126652073678414, 24.893624324163284, 4.405075499494666]",40.466800689697266,None,1,"[14.801550962731932, 9.938984589806243, 1.1675060937434172]",7.220600128173828
2187.41,,,0,0,6,None,5,"[45.04684623713351, 19.856172200685307, 0.0]",9.313400268554688,None,5,"[15.877226567791157, 28.239156038206286, 0.0]",21.269800186157227,None,1,"[36.12587109894078, 24.895735935192317, 4.405595019633469]",40.466800689697266,None,1,"[14.798185046401567, 9.942338216174004, 1.168055330785784]",6.686399936676025
2193.045,,,0,0,6,None,5,"[45.04679014337501, 19.85621809897238, 0.0]",9.313400268554688,None,5,"[15.877372166153412, 28.23880226479291, 0.0]",21.269800186157227,None,1,"[36.12520202686106, 24.897444871125344, 4.4059868928923835]",40.466800689697266,None,1,"[14.799463838016289, 9.90079237362946, 1.1608368843086971]",6.686399936676025
