,event,allocated_robots,available_robots,teleoperations,pioneer3at_1_cur_maneuver,pioneer3at_1_tasks_counter,pioneer3at_1_pose,pioneer3at_1_battery,pioneer3at_2_cur_maneuver,pioneer3at_2_tasks_counter,pioneer3at_2_pose,pioneer3at_2_battery,UAV_1_cur_maneuver,UAV_1_tasks_counter,UAV_1_pose,UAV_1_battery,UAV_2_cur_maneuver,UAV_2_tasks_counter,UAV_2_pose,UAV_2_battery
1476.915,,3,3,1,approach,0,"[12.84738716028937, 2.669198589400227, 0.0]",99.03109741210938,surroundings verification,4,"[14.790005502868649, 27.70167651731837, 0.0]",86.89679718017578,assessment,1,"[26.541542333581184, 20.39049901559697, 8.058714441271011]",30.24799919128418,safe land,0,"[54.459136878378956, 16.185668093176268, 1.3810700974203132]",36.34749984741211
1482.815,,3,3,1,approach,0,"[15.83176309235996, 3.0038616652704966, 0.0]",98.54109954833984,surroundings verification,4,"[13.970984843578018, 28.73464204790849, 0.0]",86.35679626464844,assessment,1,"[26.789704624511266, 20.272018167335965, 8.0957948991677]",29.488000869750977,safe land,0,"[54.4592655523451, 16.18539346717757, 1.3811394717396441]",35.497501373291016
1488.95,,3,3,1,approach,0,"[18.924858417293052, 3.452370353366762, 0.0]",98.54109954833984,surroundings verification,4,"[12.398768342147257, 30.322389887941068, 0.0]",86.35679626464844,assessment,1,"[26.842842705190805, 20.26457864273886, 8.094978472941357]",29.488000869750977,safe land,0,"[54.45880395916488, 16.185581495893803, 1.3808659217834331]",35.497501373291016
1494.85,,3,3,1,approach,0,"[21.903671243625826, 3.9876024328449278, 0.0]",98.05110168457031,surroundings verification,4,"[11.585187693966283, 29.092830029897478, 0.0]",85.81680297851562,assessment,1,"[26.845094391108383, 20.2643538821053, 8.0947241780067]",29.191999435424805,safe land,0,"[54.458512309222236, 16.185330624884966, 1.3811158311492182]",34.60749816894531
1501.135,,3,3,1,approach,0,"[25.080932531249577, 4.524948477454073, 0.0]",97.56109619140625,surroundings verification,4,"[9.785137314070868, 27.5908783909243, 0.0]",85.27680206298828,assessment,1,"[26.879643143693333, 20.601200896413634, 8.002485820819297]",29.191999435424805,safe land,0,"[54.45846162236124, 16.18498506728706, 1.3811644513731485]",33.717498779296875
1507.41,,3,3,1,approach,0,"[28.239243562478887, 5.039585334498659, 0.0]",97.56109619140625,surroundings verification,4,"[9.95245670723482, 27.61738994879656, 0.0]",85.27680206298828,assessment,1,"[26.98310506115461, 21.416305293879432, 7.881097147668864]",29.191999435424805,safe land,0,"[54.45861702954131, 16.184630386012895, 1.3813482723905954]",33.717498779296875
1513.845,,3,3,1,approach,0,"[31.498003620768703, 5.55302941461462, 0.0]",97.07109832763672,surroundings verification,4,"[9.973960769908787, 27.74738929198628, 0.0]",84.73680114746094,assessment,1,"[26.9845097961874, 21.455656427819214, 7.879599053773122]",28.488000869750977,safe land,0,"[54.458555169975845, 16.185471651980066, 1.3814266655455945]",33.01150131225586
1520.015,,3,3,1,approach,0,"[34.62490798056706, 6.082061475764321, 0.0]",96.58110046386719,surroundings verification,4,"[10.066030371206255, 27.641693006686435, 0.0]",84.1968002319336,assessment,1,"[26.984375132205745, 21.455902317542915, 7.879139100081886]",28.488000869750977,safe land,0,"[54.45862119263489, 16.18535661985474, 1.3815394880018395]",32.121498107910156
1526.565,,3,3,1,approach,0,"[37.93063840906555, 6.614468301993229, 0.0]",96.58110046386719,surroundings verification,4,"[9.835470093527105, 27.578942225121235, 0.0]",84.1968002319336,assessment,1,"[27.016039815191757, 21.417902141919832, 7.8790748501482115]",28.488000869750977,safe land,0,"[54.458956149065, 16.185364885815105, 1.3816170905964047]",32.121498107910156
1531.48,end_app,3,3,1,None,0,"[39.73966700451286, 6.90315243653499, 0.0]",96.09110260009766,surroundings verification,4,"[10.014033169953763, 27.686038546208486, 0.0]",83.65679931640625,assessment,1,"[28.000246286323122, 20.637439183329455, 7.868880067335829]",28.152000427246094,safe land,0,"[54.45910012819665, 16.185643273791015, 1.3816018187238364]",31.23150062561035
1531.755,,3,3,1,None,0,"[39.738849150948745, 6.9055154518577995, 0.0]",96.09110260009766,surroundings verification,4,"[10.012214654316299, 27.665087013784998, 0.0]",83.65679931640625,assessment,1,"[28.267758655545478, 20.424171125389545, 7.872563448499713]",28.152000427246094,safe land,0,"[54.45910057823327, 16.1856433031898, 1.3816020169103256]",31.23150062561035
1531.83,off_vs,3,3,1,None,1,"[39.73849718010311, 6.906413947244982, 0.0]",96.09110260009766,surroundings verification,4,"[10.01107152908545, 27.66278208957736, 0.0]",83.65679931640625,assessment,1,"[28.330278734021327, 20.374295209569134, 7.8740419215638395]",28.152000427246094,safe land,0,"[54.45896248045319, 16.18595308330924, 1.3816275511007163]",31.23150062561035
1532.155,on_vs,3,3,1,None,1,"[39.73746353268565, 6.9091469682961435, 0.0]",96.09110260009766,surroundings verification,4,"[10.007046980187932, 27.646713890965568, 0.0]",83.65679931640625,assessment,1,"[28.559836569342902, 20.191189034132975, 7.8777530395574065]",28.152000427246094,safe land,0,"[54.45905716992436, 16.18575097387184, 1.38158446273055]",31.23150062561035
1533.25,uav_er_safe_land,3,3,1,None,1,"[39.73350828165811, 6.919689844247, 0.0]",96.09110260009766,surroundings verification,4,"[10.008841603386633, 27.6475618965392, 0.0]",83.65679931640625,assessment,1,"[28.543239722366533, 20.20615315712604, 7.882006308200353]",28.152000427246094,None,0,"[54.45915757467734, 16.185683222562858, 1.3815986986132234]",31.23150062561035
1533.45,uav_rst_safe_land,3,3,1,None,1,"[39.73270459662629, 6.921596337298445, 0.0]",96.09110260009766,surroundings verification,4,"[10.010723287916624, 27.64315530377592, 0.0]",83.65679931640625,assessment,1,"[28.491229581739105, 20.248070487428325, 7.883986047364135]",28.152000427246094,None,0,"[54.459157913135726, 16.1856832626066, 1.3815988963621748]",31.23150062561035
1534.12,st_app,3,3,1,approach,1,"[39.73018972463958, 6.928324628540611, 0.0]",96.09110260009766,surroundings verification,4,"[10.014776159356016, 27.623607278589166, 0.0]",83.65679931640625,assessment,1,"[28.40824350459597, 20.315201721528584, 7.885355048210532]",28.152000427246094,None,0,"[54.459157476465826, 16.18569918625511, 1.3815945102462444]",31.23150062561035
1534.305,uav_st_safe_land,3,3,1,approach,1,"[39.729652463267264, 6.929767834542304, 0.0]",96.09110260009766,surroundings verification,4,"[10.018532364883571, 27.621891582075417, 0.0]",83.65679931640625,assessment,1,"[28.408913642037213, 20.314819946915392, 7.8852112444581115]",28.152000427246094,safe land,0,"[54.45916263041617, 16.185684586231776, 1.381596890348706]",31.23150062561035
1540.125,,3,3,1,approach,1,"[40.7316734678354, 7.034906561205849, 0.0]",95.65180206298828,surroundings verification,4,"[9.727574316978856, 27.630297395117445, 0.0]",83.1167984008789,assessment,1,"[30.086823388994066, 18.973941398609487, 7.882864288166137]",27.368000030517578,safe land,0,"[54.45913652606194, 16.185669478643224, 1.3816004804201465]",30.50149917602539
1546.65,,3,3,1,approach,1,"[43.648398798735755, 8.367719728232716, 0.0]",95.65180206298828,surroundings verification,4,"[10.003757050350686, 27.741949840903313, 0.0]",83.1167984008789,assessment,1,"[31.441104955112717, 17.890424819972537, 7.88427302299537]",27.368000030517578,safe land,0,"[54.45900780119055, 16.18572332827713, 1.381588352201308]",30.50149917602539
1552.925,,3,3,1,approach,1,"[46.15332878181502, 10.28650659358149, 0.0]",95.16179656982422,surroundings verification,4,"[10.031645397287509, 27.640309650947, 0.0]",82.57679748535156,assessment,1,"[32.13856628747033, 17.332692304711326, 7.890290707306631]",26.607999801635742,safe land,0,"[54.459027137457355, 16.18561308303655, 1.3816060999395345]",29.611499786376953
1558.505,,3,3,1,approach,1,"[48.698943004685994, 11.505050589933418, 0.0]",95.16179656982422,surroundings verification,4,"[9.718421555457455, 27.563727078457013, 0.0]",82.57679748535156,assessment,1,"[33.783130302520455, 16.01706853310522, 7.889185185214258]",26.607999801635742,safe land,0,"[54.45902303976427, 16.185611139538818, 1.3816063908270575]",29.611499786376953
1564.375,,3,3,1,approach,1,"[51.321540411199656, 12.93444922621986, 0.0]",94.67179870605469,surroundings verification,4,"[9.925794895419493, 27.618849093914672, 0.0]",82.03679656982422,assessment,1,"[33.61942209140638, 16.136734976312262, 7.892297271009559]",25.856000900268555,safe land,0,"[54.45889485636876, 16.185662247560558, 1.3815937779119853]",28.721500396728516
1569.735,uav_er_safe_land,3,3,1,approach,1,"[53.02159013253321, 14.366103827895643, 0.0]",94.18180084228516,surroundings verification,4,"[9.994857632958087, 27.681376745060877, 0.0]",81.4968032836914,assessment,1,"[33.633907810102656, 16.135695596975765, 7.890767638188846]",25.535999298095703,None,0,"[54.45909919053536, 16.185211393250892, 1.3816639915593507]",28.135499954223633
1570.33,uav_rst_safe_land,3,3,1,approach,1,"[53.249041903727125, 14.574725032656406, 0.0]",94.18180084228516,surroundings verification,4,"[9.991724953083787, 27.74455866209264, 0.0]",81.4968032836914,assessment,1,"[33.634349109764024, 16.135498819791813, 7.890677033656687]",25.535999298095703,None,0,"[54.45921794625898, 16.184950958881434, 1.3816961046411764]",28.135499954223633
1570.94,uav_st_safe_land,3,3,1,approach,1,"[53.48279734551969, 14.765891378989616, 0.0]",94.18180084228516,surroundings verification,4,"[9.96386168840005, 27.7690458315358, 0.0]",81.4968032836914,assessment,1,"[33.63467256684446, 16.135397522202183, 7.890595388174976]",25.535999298095703,safe land,0,"[54.45921778277249, 16.184951093177812, 1.3816967290019437]",28.135499954223633
1576.64,,3,3,1,approach,1,"[56.095683462904006, 16.06019158170501, 0.0]",94.18180084228516,surroundings verification,4,"[10.024497513654003, 27.64062944159341, 0.0]",81.4968032836914,assessment,1,"[33.63550868323638, 16.135098231873567, 7.89016574656897]",25.535999298095703,safe land,0,"[54.45887520218885, 16.18551948665102, 1.3816145026606903]",28.135499954223633
1583.015,,3,3,1,approach,1,"[59.00820348693472, 17.42537361305518, 0.0]",93.69180297851562,surroundings verification,4,"[9.760273329103109, 27.603260158005334, 0.0]",80.95680236816406,assessment,1,"[33.238867614895774, 16.843505790077764, 7.811578254779262]",25.496000289916992,safe land,0,"[54.458794076956025, 16.185606911416546, 1.3815975154574363]",27.48550033569336
1584.515,uav_er_vs,3,3,1,approach,1,"[59.72426876681267, 17.785897891389233, 0.0]",93.69180297851562,surroundings verification,4,"[9.848805951570386, 27.58024458993107, 0.0]",80.95680236816406,assessment,1,"[32.86620060869237, 17.46506902955001, 7.729476093473773]",25.496000289916992,safe land,0,"[54.45879293235571, 16.18560634590294, 1.381597553721916]",27.48550033569336
1584.635,uav_rep_self_pos,3,3,1,approach,1,"[59.7698498105809, 17.809304215809906, 0.0]",93.69180297851562,surroundings verification,4,"[9.847607105357808, 27.580022600904226, 0.0]",80.95680236816406,assessment,1,"[32.80170150929164, 17.575798292036644, 7.727109752835334]",25.496000289916992,safe land,0,"[54.45879283445106, 16.185606297528963, 1.3815975569927508]",27.48550033569336
1589.315,uav_bat_L,3,3,1,approach,1,"[61.83985875834218, 18.884861132410606, 0.0]",93.69180297851562,surroundings verification,4,"[9.948135380228438, 27.766205436347168, 0.0]",80.95680236816406,assessment,1,"[32.26571904996955, 18.49293125061756, 7.647342075804575]",24.75200080871582,safe land,0,"[54.45869388552074, 16.18542812395135, 1.381613543143674]",27.48550033569336
1589.39,,2,2,1,approach,1,"[61.83854478808326, 18.883309852951577, 0.0]",93.20179748535156,surroundings verification,4,"[9.937709587580239, 27.773693739357565, 0.0]",80.95680236816406,assessment,1,"[32.279712162249815, 18.468928683549297, 7.648390607234836]",24.75200080871582,safe land,0,"[54.45869339621037, 16.18542816265872, 1.3816143858962253]",27.48550033569336
1590.28,uav_sus_assess,2,2,1,approach,1,"[61.84036950585614, 18.88261659200013, 0.0]",93.20179748535156,surroundings verification,4,"[9.973259179512823, 27.763866585487044, 0.0]",80.41680145263672,None,1,"[32.36402142041177, 18.323757670637015, 7.651720428028959]",24.75200080871582,safe land,0,"[54.45869209813405, 16.185427922771364, 1.3816156249606872]",26.595500946044922
1590.685,uav_abort_assess,2,2,1,approach,1,"[61.84080778526913, 18.882087803384707, 0.0]",93.20179748535156,surroundings verification,4,"[10.02247212495038, 27.753422653031937, 0.0]",80.41680145263672,None,1,"[32.359314768034196, 18.33150325198646, 7.650681312057178]",24.75200080871582,safe land,0,"[54.458691793724626, 16.185427771204026, 1.3816156381368314]",26.595500946044922
1591.965,uav_st_rb,2,2,1,approach,1,"[61.85211620069446, 18.88726999999916, 0.0]",93.20179748535156,surroundings verification,4,"[10.022098158879452, 27.68067374083021, 0.0]",80.41680145263672,return to base,1,"[31.827886555879253, 19.244316689631003, 7.563624015832032]",24.75200080871582,safe land,0,"[54.45869080460875, 16.185427271897478, 1.3816156611430201]",26.595500946044922
1598.61,,2,2,1,approach,1,"[62.15274990848429, 19.107965607726282, 0.0]",93.20179748535156,surroundings verification,4,"[9.983639663473998, 27.450867327304547, 0.0]",80.41680145263672,return to base,1,"[31.887876607755928, 19.141775031628672, 7.57205533555375]",24.75200080871582,safe land,0,"[54.45851400211324, 16.185456274888203, 1.3815972946333124]",26.595500946044922
1604.49,,2,2,1,approach,1,"[62.17009411508044, 19.11459910937495, 0.0]",92.71179962158203,surroundings verification,4,"[9.971498532394058, 27.677870457294137, 0.0]",79.87680053710938,return to base,1,"[29.939072813023376, 17.9877949108164, 7.362219783391702]",24.176000595092773,safe land,0,"[54.458513968667106, 16.185456290050844, 1.381597318398884]",25.70549964904785
1605.865,uav_er_safe_land,2,2,1,approach,1,"[62.171480493390234, 19.1135714968383, 0.0]",92.71179962158203,surroundings verification,4,"[9.978522017176537, 27.720160254456378, 0.0]",79.87680053710938,return to base,1,"[30.126748238262987, 18.100584537863835, 7.366982896748836]",24.176000595092773,None,0,"[54.45851396380029, 16.185456287219953, 1.3815973177057463]",25.70549964904785
1605.915,er_app,2,2,1,None,1,"[62.171430185447804, 19.113543561832717, 0.0]",92.71179962158203,surroundings verification,4,"[9.978927771359299, 27.719939295424375, 0.0]",79.87680053710938,return to base,1,"[30.12126878929709, 18.097450801390924, 7.364295025230189]",24.176000595092773,None,0,"[54.458513964214916, 16.18545628822285, 1.3815973178136967]",25.70549964904785
1606.06,req_assist,2,2,1,None,1,"[62.17161656032267, 19.11344796099791, 0.0]",92.71179962158203,surroundings verification,4,"[9.979433456239308, 27.719060874296648, 0.0]",79.87680053710938,return to base,1,"[30.072053042846836, 18.06884220926948, 7.34351902425101]",24.176000595092773,None,0,"[54.458513965767395, 16.18545629197307, 1.3815973180829177]",25.70549964904785
1611.68,,2,2,1,None,1,"[62.17674197012599, 19.10943129932684, 0.0]",92.393798828125,surroundings verification,4,"[10.008546397529104, 27.703471219953325, 0.0]",79.33679962158203,return to base,1,"[28.104000885279753, 16.915976175326072, 7.154550866932972]",23.392000198364258,None,0,"[54.45851395079795, 16.18545628972852, 1.3815973160703297]",25.279499053955078
1618.385,,2,2,1,None,1,"[62.183507652097305, 19.1059822975553, 0.0]",92.393798828125,surroundings verification,4,"[10.054642003859037, 27.67182112310331, 0.0]",79.33679962158203,return to base,1,"[26.285784324604162, 15.848891251131631, 6.943330221250982]",23.392000198364258,None,0,"[54.45851393557231, 16.185456293862227, 1.3815973143305298]",25.279499053955078
1624.745,,2,2,1,None,1,"[62.1920904951126, 19.096521161387226, 0.0]",92.30380249023438,surroundings verification,4,"[10.009739279464316, 27.251112231806957, 0.0]",78.79679870605469,return to base,1,"[25.3758009310262, 15.313989694308022, 6.7854473201141134]",22.6560001373291,None,0,"[54.45851392775693, 16.1854563065641, 1.3815973138729876]",25.18950080871582
1629.825,end_vsv,2,2,1,None,1,"[62.19888160483755, 19.088824426340597, 0.0]",92.21379852294922,None,4,"[9.695458724930232, 27.599538798850304, 0.0]",78.26480102539062,return to base,1,"[23.480285032064103, 14.201111141288278, 6.630631347252502]",21.895999908447266,None,0,"[54.45851391597846, 16.18545630754939, 1.3815973125441625]",25.09950065612793
1630.275,off_gs,2,2,1,None,1,"[62.1994779650671, 19.088117199262204, 0.0]",92.21379852294922,None,4,"[9.69514365531507, 27.59776110547011, 0.0]",78.26480102539062,return to base,1,"[23.609470554936674, 14.276585506565343, 6.637963056614788]",21.895999908447266,None,0,"[54.45851391561723, 16.185456308969922, 1.381597312527958]",25.09950065612793
1630.605,,2,2,1,None,1,"[62.19991954024041, 19.08767973782813, 0.0]",92.21379852294922,None,4,"[9.694981523524502, 27.59664650000645, 0.0]",78.26480102539062,return to base,1,"[23.70868866371555, 14.334689753771762, 6.641704779007892]",21.895999908447266,None,0,"[54.458513914086986, 16.185456307529282, 1.3815973123215555]",25.09950065612793
1630.995,on_vs,2,2,1,None,1,"[62.20044971172782, 19.087068413041347, 0.0]",92.21379852294922,None,4,"[9.694690215005407, 27.595024490560146, 0.0]",78.26480102539062,return to base,1,"[23.769423669465837, 14.37034747384854, 6.642455720834845]",21.895999908447266,None,0,"[54.45851391333267, 16.185456307977343, 1.3815973122408567]",25.09950065612793
1632.63,rsm_app,2,2,1,None,1,"[62.20258869981226, 19.084539915841308, 0.0]",92.21379852294922,None,4,"[9.716987838436047, 27.612508581863242, 0.0]",78.26480102539062,return to base,1,"[22.862368790240048, 13.838445671246653, 6.531913892332666]",21.895999908447266,None,0,"[54.458513910410915, 16.18545630993887, 1.381597311932539]",25.09950065612793
1638.75,,2,2,1,None,1,"[62.21060018012582, 19.07505311504332, 0.0]",92.21379852294922,None,4,"[10.532232709945225, 25.87364609218645, 0.0]",78.26480102539062,return to base,1,"[21.959055818097664, 13.307303550452874, 6.4341019635307015]",21.895999908447266,None,0,"[54.458513898144695, 16.185456314563275, 1.381597310614499]",25.09950065612793
1644.56,,2,2,1,None,1,"[62.21811072366604, 19.06585031428644, 0.0]",92.1238021850586,None,4,"[11.154098659872545, 23.076232791750076, 0.0]",77.8324966430664,return to base,1,"[19.85876806438043, 12.074255148816642, 6.21585797284]",21.13599967956543,None,0,"[54.458513882781475, 16.185456311879562, 1.3815973084585782]",25.00950050354004
1645.9,call_tele,2,2,1,None,1,"[62.21864896191954, 19.06500836278701, 0.0]",92.1238021850586,None,4,"[11.416606982718164, 22.42425281255647, 0.0]",77.8324966430664,return to base,1,"[20.14491997901688, 12.241870299245614, 6.226567723763494]",21.13599967956543,None,0,"[54.45851388127628, 16.185456315041186, 1.3815973085663622]",25.00950050354004
1647.35,st_tele,2,2,2,teleoperation,1,"[62.21835607219437, 19.065136664516768, 0.0]",92.1238021850586,None,4,"[11.683999107845342, 21.72785439935325, 0.0]",77.8324966430664,return to base,1,"[19.19157787473762, 11.682732366197193, 6.115678941934604]",21.13599967956543,None,0,"[54.45851388064311, 16.185456320392387, 1.3815973087203253]",25.00950050354004
1649.88,uav_bat_L,2,2,2,teleoperation,1,"[62.2238558917214, 19.070313393454594, 0.0]",92.03379821777344,None,4,"[11.94032095319373, 20.475011709316338, 0.0]",77.34249877929688,return to base,1,"[19.22456104314653, 11.701480756989936, 6.1223407083748755]",20.360000610351562,None,0,"[54.4585138761724, 16.185456323436995, 1.3815973082551134]",24.91950035095215
1649.925,uav_rep_self_pos,2,2,2,teleoperation,1,"[62.2239377812118, 19.07035747696571, 0.0]",92.03379821777344,None,4,"[11.944075570686259, 20.44884135966861, 0.0]",77.34249877929688,return to base,1,"[19.220641437527306, 11.69919419270362, 6.1217798200937725]",20.360000610351562,None,0,"[54.45851387172152, 16.185456315163528, 1.3815973072318986]",24.91950035095215
1655.32,,2,2,2,teleoperation,1,"[62.00341806817587, 18.998095116215094, 0.0]",92.03379821777344,None,4,"[12.916160272417514, 17.89526142492781, 0.0]",77.34249877929688,return to base,1,"[17.104276709628007, 10.456805673489804, 5.902353826813478]",20.360000610351562,None,0,"[54.458513865455934, 16.185456327590522, 1.381597307119699]",24.91950035095215
1661.395,,2,2,2,teleoperation,1,"[61.99998399762298, 19.039930684267304, 0.0]",91.94380187988281,None,4,"[15.677763121742728, 16.47260425015635, 0.0]",76.85250091552734,return to base,1,"[16.25472831512409, 9.957537662190536, 5.74477508837482]",19.591999053955078,None,0,"[54.4585138514578, 16.185456328324538, 1.3815973055921587]",24.829500198364258
1665.605,end_app,2,2,2,teleoperation,1,"[61.959964352428685, 19.835465476551576, 0.0]",91.94380187988281,None,4,"[16.20261294706831, 16.029006853245047, 0.0]",76.85250091552734,return to base,1,"[14.786538759871407, 9.095708799541603, 5.598979674384845]",19.591999053955078,None,0,"[54.45851384287162, 16.185456330877024, 1.3815973046883552]",24.829500198364258
1666.17,,1,2,2,teleoperation,1,"[61.960553282417045, 19.847563205173547, 0.0]",91.94380187988281,None,5,"[16.20220477416891, 16.028274739744404, 0.0]",76.85250091552734,return to base,1,"[14.404990886805217, 8.871736697387403, 5.591063776568903]",19.591999053955078,None,0,"[54.45851384307616, 16.185456333752132, 1.381597304767821]",24.829500198364258
1666.27,off_vs,1,2,2,teleoperation,1,"[61.96028919327957, 19.847834828266045, 0.0]",91.94380187988281,None,5,"[16.202145401667224, 16.028166413895075, 0.0]",76.85250091552734,return to base,1,"[14.384571340755079, 8.8596936459359, 5.590497612131969]",19.591999053955078,None,0,"[54.45851383923028, 16.185456326821896, 1.3815973039808775]",24.829500198364258
1666.405,end_tele,2,2,2,None,1,"[61.96030392930192, 19.84772227346129, 0.0]",91.94380187988281,None,5,"[16.20203005363074, 16.02796782434611, 0.0]",76.85250091552734,return to base,1,"[14.379611166470596, 8.856710117205372, 5.590542218301902]",19.591999053955078,None,0,"[54.45851384033726, 16.18545632943424, 1.3815973043503447]",24.829500198364258
1666.66,on_gs,2,2,2,None,1,"[61.96058428938821, 19.846870273161638, 0.0]",91.94380187988281,None,5,"[16.20183666912674, 16.0275994671288, 0.0]",76.85250091552734,return to base,1,"[14.420481944831016, 8.880483532730768, 5.593306860125768]",19.591999053955078,None,0,"[54.45851383791758, 16.18545632605095, 1.3815973036927636]",24.829500198364258
1667.045,,2,2,2,None,1,"[61.96091365105877, 19.845971854248553, 0.0]",91.94380187988281,None,5,"[16.201592050781628, 16.027171114448784, 0.0]",76.85250091552734,return to base,1,"[14.532562054529897, 8.946018704310216, 5.599420739043526]",19.591999053955078,None,0,"[54.45851384146648, 16.185456334538095, 1.3815973045999428]",24.829500198364258
1667.565,on_vs,2,2,2,None,1,"[61.961514099095325, 19.844171303831956, 0.0]",91.94380187988281,None,5,"[16.201183493696604, 16.026408142529455, 0.0]",76.85250091552734,return to base,1,"[14.664727840347684, 9.02347687266208, 5.6034785769935835]",19.591999053955078,None,0,"[54.458513836882304, 16.185456328073492, 1.3815973037607836]",24.829500198364258
1669.245,st_app,2,2,2,approach,1,"[61.98687294486186, 19.924978085785366, 0.0]",91.94380187988281,None,5,"[16.199986857618935, 16.02420282802004, 0.0]",76.85250091552734,return to base,1,"[13.744117862573342, 8.483659056881303, 5.4920551967668345]",18.847999572753906,None,0,"[54.45851383331066, 16.18545632880187, 1.381597303355633]",24.829500198364258
1669.735,st_exp,2,2,2,approach,1,"[62.02780451205034, 20.010832019123757, 0.0]",91.76180267333984,exploration,5,"[16.199664626671165, 16.023615438550785, 0.0]",76.53990173339844,return to base,1,"[13.475199614579118, 8.325735756981347, 5.4866447016506665]",18.847999572753906,None,0,"[54.45851383334538, 16.185456331084023, 1.3815973035585791]",24.739500045776367
1675.92,,2,2,2,approach,1,"[63.87036901842566, 20.097325591928076, 0.0]",91.76180267333984,exploration,5,"[16.195542525185296, 16.015610921905175, 0.0]",76.53990173339844,return to base,1,"[12.57504706645733, 7.796584719723219, 5.318901350855247]",18.847999572753906,None,0,"[54.4585138238421, 16.185456340760762, 1.3815973027487416]",24.739500045776367
1678.81,end_app,2,2,2,None,1,"[63.90291528943971, 20.09766451772989, 0.0]",91.76180267333984,exploration,5,"[16.19375616443363, 16.011956565428207, 0.0]",76.53990173339844,return to base,1,"[11.968044461295067, 7.439880947643208, 5.2918231045076505]",18.847999572753906,None,0,"[54.458513817234284, 16.185456341098238, 1.3815973020590873]",24.739500045776367
1679.465,,2,2,2,None,1,"[63.90687461813651, 20.09291305407981, 0.0]",91.32520294189453,exploration,5,"[16.19338771589377, 16.01117232642506, 0.0]",76.53990173339844,return to base,1,"[11.852305287708335, 7.372087442115178, 5.256464252993476]",18.07200050354004,None,0,"[54.458513813679716, 16.185456337100256, 1.3815973014967653]",24.739500045776367
1679.55,off_vs,1,2,2,None,2,"[63.90705146899853, 20.09247875057046, 0.0]",91.32520294189453,exploration,5,"[16.193307797881026, 16.011018861781306, 0.0]",76.53990173339844,return to base,1,"[11.79424381280077, 7.338004214588731, 5.241363767470317]",18.07200050354004,None,0,"[54.45851381439016, 16.185456338819247, 1.381597301687511]",24.739500045776367
1679.895,on_vs,2,2,2,None,2,"[63.90738931890827, 20.090453432154018, 0.0]",91.32520294189453,exploration,5,"[16.193112751983314, 16.0106161701524, 0.0]",76.39990234375,return to base,1,"[11.413154825039959, 7.114452459640126, 5.193764504644848]",18.07200050354004,None,0,"[54.45851381295988, 16.185456337670896, 1.3815973014478722]",24.649499893188477
1682.055,st_app,2,2,2,approach,2,"[63.908445646404374, 20.09613051660096, 0.0]",91.32520294189453,exploration,5,"[16.207447074411736, 16.00693580520908, 0.0]",76.39990234375,return to base,1,"[11.022584206076766, 6.8845736290352795, 5.188021010850953]",18.07200050354004,None,0,"[54.45851380868779, 16.18545633906942, 1.381597301018485]",24.649499893188477
1687.705,,2,2,2,approach,2,"[62.24459417340367, 21.44386970217111, 0.0]",91.32520294189453,exploration,5,"[18.544982847447066, 16.11653785427055, 0.0]",76.39990234375,return to base,1,"[9.093290344887402, 5.752371001275026, 4.971412323124365]",18.07200050354004,None,0,"[54.45851379788087, 16.185456343488077, 1.381597299989472]",24.649499893188477
1694.205,,2,2,2,approach,2,"[60.14529372787658, 23.351456597251126, 0.0]",90.8561019897461,exploration,5,"[18.74252075623449, 16.113260651940603, 0.0]",75.97989654541016,return to base,1,"[8.224754846494724, 5.241715676265244, 4.8383512086838465]",17.29599952697754,None,0,"[54.45851378475483, 16.185456347032645, 1.3815972986513598]",24.559499740600586
1700.255,,2,2,2,approach,2,"[59.25157973964853, 24.942882934715403, 0.0]",90.36609649658203,exploration,5,"[18.790912535990465, 16.09586343070503, 0.0]",75.83989715576172,return to base,1,"[6.427568948159286, 4.186107158096302, 4.667472989511725]",16.54400062561035,None,0,"[54.45851377139198, 16.185456347985127, 1.3815972970910009]",24.469499588012695
1706.3,,2,2,2,approach,2,"[57.92311681315729, 27.432961266841104, 0.0]",90.36609649658203,exploration,5,"[21.004176842681247, 16.13264491032606, 0.0]",75.83989715576172,return to base,1,"[4.4116728278954165, 3.00303233904596, 4.448749107683661]",16.54400062561035,None,0,"[54.45851376248801, 16.185456357285336, 1.3815972965097634]",24.469499588012695
1711.94,,2,2,2,approach,2,"[56.65968406870931, 29.82079469292221, 0.0]",89.8760986328125,exploration,5,"[22.620437504986903, 16.698332003358185, 0.0]",75.33190155029297,return to base,1,"[3.789777349174165, 2.6370814064473436, 4.356881959078]",15.776000022888184,None,0,"[54.45851374999112, 16.18545635789268, 1.3815972952050322]",24.379499435424805
1718.745,,2,2,2,approach,2,"[56.14710186944923, 30.56606869348751, 0.0]",89.8760986328125,exploration,5,"[22.629560565336746, 16.69346370898953, 0.0]",75.33190155029297,return to base,1,"[1.9416261922272435, 1.5515951969548485, 4.149517604808101]",15.776000022888184,None,0,"[54.45842343441165, 16.184907393897866, 1.381652087903717]",24.379499435424805
1724.745,,2,2,2,approach,2,"[56.26502509311054, 30.470869303851266, 0.0]",89.38610076904297,exploration,5,"[22.638710168638976, 16.686893461194774, 0.0]",75.13189697265625,return to base,1,"[1.01779350551342, 0.9757252645245186, 4.043620586878853]",15.0,None,0,"[54.458193623213894, 16.185102327936637, 1.3816038423636618]",24.289499282836914
